key	english	french	russian	bulgarian
Conversations/Group Conversations/Adeline_Celine_Reina/office_work/office_work_2/3	Oh, [Ari]! Do you have bookkeeping to finish up, too? Take a seat!	Oh, [Ari] ! Tu as de la comptabilité à faire aussi ? Assieds-toi !	О, [Ari]! У тебя тоже есть незаконченная бумажная работа? Присаживайся!	Oh, [Ari]! Do you have bookkeeping to finish up, too? Take a seat!
Conversations/Group Conversations/Adeline_Celine_Reina/office_work/office_work_2/init	Thanks for letting us work in here, Adeline!	Merci de nous permettre de travailler ici, Adeline !	Спасибо, что дала нам тут поработать, Аделина!	Thanks for letting us work in here, Adeline!
Conversations/Group Conversations/Adeline_Celine_Reina/office_work/office_work_3/1	I thought it might be helpful for Adeline. Color-coding my notes really helps me keep organized!	Je me suis dit que ça pourrait servir à Adeline. Personnellement, je m'y retrouve bien mieux depuis que je mets des codes couleur à mes notes !	Подумала, Аделине может пригодиться. Мне самой очень помогает писать заметки разными цветами!	I thought it might be helpful for Adeline. Color-coding my notes really helps me keep organized!
Conversations/Group Conversations/Adeline_Celine_Reina/office_work/office_work_3/2	You might have done too good of a job... Adeline's obsessed!	Tu as peut-être trop bien travaillé... Ça a viré à l'obsession chez elle !	Возможно, ты перестаралась... Аделина теперь без них жить не может!	You might have done too good of a job... Adeline's obsessed!
Conversations/Group Conversations/Adeline_Celine_Reina/office_work/office_work_3/3	You guys, my notes are so pretty when I can write them in PINK!	Hé regardez, mes notes sont encore plus jolies en ROSE !	Ребята, мои записи теперь РОЗОВЫЕ! Представляете, как красиво!	You guys, my notes are so pretty when I can write them in PINK!
Conversations/Group Conversations/Adeline_Celine_Reina/office_work/office_work_3/init	I've been experimenting with some berries from around Mistria, extracting pigment for ink.	J'ai fait quelques expériences avec des baies que j'ai cueillies dans la région et j'ai réussi à produire différentes encres avec leurs pigments.	Я решила изучить мистрийские ягоды на предмет получения цветных пигментов для туши.	I've been experimenting with some berries from around Mistria, extracting pigment for ink.
Conversations/Group Conversations/Adeline_Celine_Reina/truth_or_dare/truth_or_dare/1	Truth! No, dare! Actually, wait...	Vérité ! Non, action ! Quoique, attends...	Правда! Нет, лучше действие! Погоди...	Truth! No, dare! Actually, wait...
Conversations/Group Conversations/Adeline_Celine_Reina/truth_or_dare/truth_or_dare/2	Adeline's usually so decisive, but Reina always makes her think twice.	Adeline est sûre d'elle d'habitude, mais Reina a le chic pour la faire douter.	Обычно Аделина решительная, но Рейна заставляет её задуматься.	Adeline's usually so decisive, but Reina always makes her think twice.
Conversations/Group Conversations/Adeline_Celine_Reina/truth_or_dare/truth_or_dare/3	You never know what Reina's going to ask!	Parce qu'on ne sait jamais ce qu'elle compte poser comme question !	Никогда не знаешь, что она может попросить!	You never know what Reina's going to ask!
Conversations/Group Conversations/Adeline_Celine_Reina/truth_or_dare/truth_or_dare/init	So? Truth or dare, Adeline?	Alors ? Action ou vérité, Adeline ?	Так что, Аделина, правда или действие?	So? Truth or dare, Adeline?
Conversations/Group Conversations/Adeline_Celine_Reina/work_parties/work_parties/1	And formulating new potting soil!	Et élaborer de nouveaux mélanges de terreau !	И разрабатываем состав земли для горшков!	And formulating new potting soil!
Conversations/Group Conversations/Adeline_Celine_Reina/work_parties/work_parties/2	And making a new recipe!	Et imaginer de nouvelles recettes !	И придумываем новый рецепт!	And making a new recipe!
Conversations/Group Conversations/Adeline_Celine_Reina/work_parties/work_parties/3	I guess this is a lot of different parties...	Ça fait peut-être beaucoup finalement...	Кажется, тут несколько вечеринок в одной...	I guess this is a lot of different parties...
Conversations/Group Conversations/Adeline_Celine_Reina/work_parties/work_parties/init	Welcome, [Ari]! It's a work party! We're reviewing our paperwork!	Bienvenue, [Ari] ! On s'est réunies pour s'occuper de l'administratif toutes ensemble !	Привет, [Ari]! У нас офисная вечеринка: мы перебираем документы!	Welcome, [Ari]! It's a work party! We're reviewing our paperwork!
Conversations/Group Conversations/Adeline_Dell_Hemlock_Holt_Josephine_Luc_Maple_Nora/manor_house_dinner/manor_house_dinner/1	And for watching the kids all day!	Et d'avoir gardé les enfants toute la journée !	И за то, что целый день сидела с детьми!	And for watching the kids all day!
Conversations/Group Conversations/Adeline_Dell_Hemlock_Holt_Josephine_Luc_Maple_Nora/manor_house_dinner/manor_house_dinner/10	Which one lets me fight more monsters?	Où est-ce que je pourrai combattre le plus de monstres ?	А где чаще надо сражаться с монстрами?	Which one lets me fight more monsters?
Conversations/Group Conversations/Adeline_Dell_Hemlock_Holt_Josephine_Luc_Maple_Nora/manor_house_dinner/manor_house_dinner/11	That's my girl!	C'est bien, ma fille !	Так держать, дочка!	That's my girl!
Conversations/Group Conversations/Adeline_Dell_Hemlock_Holt_Josephine_Luc_Maple_Nora/manor_house_dinner/manor_house_dinner/2	It was fun! I think they've all got real futures in civil service.	Je me suis bien amusée ! Je pense qu'ils auront un bel avenir dans l'administration.	С ними весело! Думаю, у них есть задатки к государственной службе.	It was fun! I think they've all got real futures in civil service.
Conversations/Group Conversations/Adeline_Dell_Hemlock_Holt_Josephine_Luc_Maple_Nora/manor_house_dinner/manor_house_dinner/3	I do love telling people what to do...	C'est vrai, j'adore dire aux gens ce qu'ils doivent faire...	Мне правда нравится отдавать приказы...	I do love telling people what to do...
Conversations/Group Conversations/Adeline_Dell_Hemlock_Holt_Josephine_Luc_Maple_Nora/manor_house_dinner/manor_house_dinner/4	It'd be nice if they had to listen to me!	Mais ce serait super s'ils étaient obligés de m'écouter !	Было бы здорово, если бы меня все слушались!	It'd be nice if they had to listen to me!
Conversations/Group Conversations/Adeline_Dell_Hemlock_Holt_Josephine_Luc_Maple_Nora/manor_house_dinner/manor_house_dinner/5	That's not quite-	Ce n'est pas tout à fait ce que...	Ну, это не совсем...	That's not quite-
Conversations/Group Conversations/Adeline_Dell_Hemlock_Holt_Josephine_Luc_Maple_Nora/manor_house_dinner/manor_house_dinner/6	If you're looking for an intern at the Museum, just let me know! I wanna help!	Si le musée cherche un stagiaire, je suis partant ! Je veux les aider !	Если вам в музее нужен помощник, обращайтесь ко мне! Я готов!	If you're looking for an intern at the Museum, just let me know! I wanna help!
Conversations/Group Conversations/Adeline_Dell_Hemlock_Holt_Josephine_Luc_Maple_Nora/manor_house_dinner/manor_house_dinner/7	I'll talk to Errol, but I see a bright future ahead of you, Luc!	J'en parlerai à Errol, mais tu as un bel avenir devant toi, Luc !	Я поговорю с Эрролом на этот счёт. В любом случае, Люк, тебя ждёт блестящее будущее!	I'll talk to Errol, but I see a bright future ahead of you, Luc!
Conversations/Group Conversations/Adeline_Dell_Hemlock_Holt_Josephine_Luc_Maple_Nora/manor_house_dinner/manor_house_dinner/8	How about you Dell? Or would you rather take over the General Store?	Et toi, Dell, qu'aimerais-tu faire ? Reprendre le magasin général peut-être ?	А как насчёт Делл? Или ты больше хочешь управлять универмагом?	How about you Dell? Or would you rather take over the General Store?
