key	english	french	russian	bulgarian
Conversations/Bank/Ryis/Banked Lines/haydens_barn/haydens_barn/init	I try to swing by Hayden's now and then, make sure his barn's still standing. Kidding, kidding.	J'essaie de passer chez Hayden de temps en temps pour m'assurer que sa grange tient toujours debout. Non, je rigole.	Я стараюсь иногда заглядывать к Хейдену, убедиться, что его амбар ещё стоит. Шучу, шучу.	I try to swing by Hayden's now and then, make sure his barn's still standing. Kidding, kidding.
Conversations/Bank/Ryis/Banked Lines/heart_level_lines/four_to_five_0/1	Makes me want to get to work on some new blueprints for more projects for it!	Ça me donne envie de réaliser des plans pour ta maison et toi !	Так и хочется накидать новые чертежи для проектов на неё!	Makes me want to get to work on some new blueprints for more projects for it!
Conversations/Bank/Ryis/Banked Lines/heart_level_lines/four_to_five_0/init	I passed by the other day and I gotta say, that farm of yours is shaping up nicely.	Je suis passé par chez toi, l'autre jour. Ta ferme commence à être impressionnante.	Недавно проходил мимо, и, надо сказать, твоя ферма здорово преобразилась.	I passed by the other day and I gotta say, that farm of yours is shaping up nicely.
Conversations/Bank/Ryis/Banked Lines/heart_level_lines/two_to_three_0/init	Seems like you're really getting used to life here in Mistria, huh? I'm glad.	J'ai l'impression que tu te fais bien à la vie à Mistria, hein ? Ça me fait plaisir.	Похоже, ты уже неплохо <p>освоились</p><f>освоилась</f><m>освоился</m><n>освоилось</n> в Мистрии, да? Рад за тебя.	Seems like you're really getting used to life here in Mistria, huh? I'm glad.
Conversations/Bank/Ryis/Banked Lines/heart_level_lines/zero_to_one_0/init	Let me know if you ever want to hang out, [Ari]. I remember what it's like to be the new person in town.	Dis-moi si tu veux qu'on traîne ensemble, [Ari]. Je sais ce que c'est d'être le dernier arrivé en ville.	Дай знать, если захочешь провести время, [Ari]. Я помню, каково это быть новеньким в городе.	Let me know if you ever want to hang out, [Ari]. I remember what it's like to be the new person in town.
Conversations/Bank/Ryis/Banked Lines/hemlock_brews/hemlock_brews/init	Hey [Ari]. You know Hemlock brews his own beer here? He's always on the lookout for the best wheat when the harvest rolls around.	Salut, [Ari]. Tu savais qu'Hemlock brasse sa propre bière, ici ? Il recherche toujours le blé de meilleure qualité au moment de la moisson.	Эй, [Ari]. Знаешь, Хемлок сам варит пиво. Он всегда ищет лучшее зерно, когда приходит время сбора урожая.	Hey [Ari]. You know Hemlock brews his own beer here? He's always on the lookout for the best wheat when the harvest rolls around.
Conversations/Bank/Ryis/Banked Lines/hemlock_orange_brews/hemlock_orange_brews/init	Hemlock's brews are getting pretty good. This one's got some kind of citrus thing going on.	Les bières d'Hemlock sont très bonnes. Celle-ci a comme un petit goût d'agrume.	Пиво Хемлока становится всё лучше. У этого какой-то цитрусовый привкус.	Hemlock's brews are getting pretty good. This one's got some kind of citrus thing going on.
Conversations/Bank/Ryis/Banked Lines/holts_puns/holts_puns/init	I appreciate that Holt keeps my uncle busy with all their woodworking projects... keeps him out of trouble. Though he comes home with some rough puns...	Je suis content que Holt passe autant de commandes à mon oncle, ça lui permet... d'éviter les problèmes. Même s'il rentre à la maison avec des jeux de mots douteux...	Я благодарен Хольту: он занимает моего дядю своими деревянными фигурками... Так его в неприятности не утянет. Хотя потом дядя и приносит домой пару таких себе шуток...	I appreciate that Holt keeps my uncle busy with all their woodworking projects... keeps him out of trouble. Though he comes home with some rough puns...
Conversations/Bank/Ryis/Banked Lines/hot/hot/1	Are you drinking enough water, [Ari]?	Tu t'hydrates suffisamment, [Ari] ?	А ты достаточно воды пьёшь воды, [Ari]?	Are you drinking enough water, [Ari]?
Conversations/Bank/Ryis/Banked Lines/hot/hot/init	Whenever it gets this hot, I always make sure Uncle Landen is drinking enough water.	Quand il fait si chaud, je rappelle à oncle Landen de boire de l'eau régulièrement.	Когда так жарко, я всегда слежу, чтобы дядя Ланден пил достаточно воды.	Whenever it gets this hot, I always make sure Uncle Landen is drinking enough water.
Conversations/Bank/Ryis/Banked Lines/improve_mistria/improve_mistria/1	We're going to be busy!	On va avoir du pain sur la planche !	Нам будет чем заняться!	We're going to be busy!
Conversations/Bank/Ryis/Banked Lines/improve_mistria/improve_mistria/init	Adeline doesn't just want to rebuild everything, she wants to improve it. Pretty cool.	Adeline ne veut pas juste tout reconstruire, elle veut aussi améliorer l'existant. C'est vraiment chouette.	Аделина хочет не просто всё восстановить, а улучшить. Это круто.	Adeline doesn't just want to rebuild everything, she wants to improve it. Pretty cool.
Conversations/Bank/Ryis/Banked Lines/inn_breakfast/inn_breakfast/init	I'm more of a light breakfast kind of guy, but the food at the Inn always gets my appetite going.	Généralement, je fais léger au petit-déjeuner léger, mais c'est difficile de résister aux petits plats de l'auberge.	Я больше любитель лёгких завтраков, но еда в трактире всегда пробуждает мой аппетит.	I'm more of a light breakfast kind of guy, but the food at the Inn always gets my appetite going.
Conversations/Bank/Ryis/Banked Lines/inn_breakfast/inn_breakfast_2/init	Plenty of room at the table, [Ari]. Pull up a chair.	Il y a largement de la place à table, [Ari]. Assieds-toi.	За столом ещё много места, [Ari]. Присаживайся.	Plenty of room at the table, [Ari]. Pull up a chair.
Conversations/Bank/Ryis/Banked Lines/inn_food/inn_food/1	Honestly, I'm getting used to it.	Pour tout dire, je m'y fais.	Честно говоря, я уже привык.	Honestly, I'm getting used to it.
Conversations/Bank/Ryis/Banked Lines/inn_food/inn_food/init	I've been asking Reina to hold the salt on Uncle Landen's meals, and then I figured it was only fair if I did the same thing.	J'ai demandé à Reina de ne pas trop saler les plats d'oncle Landen, avant de réaliser que je devais en faire autant.	Я попросил Рейну убавить соль в блюдах для дяди Ландена и решил, что по-честному будет, если и для себя тоже.	I've been asking Reina to hold the salt on Uncle Landen's meals, and then I figured it was only fair if I did the same thing.
Conversations/Bank/Ryis/Banked Lines/inn_food/inn_food_2/init	Reina said the special was good today, and she wasn't kidding.	Reina disait que le plat du jour était particulièrement bon aujourd'hui, elle ne plaisantait pas.	Рейна сказала, что блюдо дня сегодня объедение, и она не обманула!	Reina said the special was good today, and she wasn't kidding.
Conversations/Bank/Ryis/Banked Lines/inspections/inspections/init	I'm doing some inspections on my way home. No leaky roofs on my watch.	Je procède à quelques vérifications sur le retour. Je ne veux voir aucune fuite dans un toit.	Я провожу проверки по пути домой. Ни одной протекающей крыши на моей вахте.	I'm doing some inspections on my way home. No leaky roofs on my watch.
Conversations/Bank/Ryis/Banked Lines/jo_is_nice/jo_is_nice/init	Reina's ma, Josephine, has been nice to me ever since I arrived... she likes her strays!	Joséphine, la mère de Reina, a toujours été gentille avec moi depuis mon arrivée... Elle aime bien chouchouter les nouveaux venus !	Мама Рейны, Джозефина, была ко мне добра, как я приехал... она любит приютить заблудших!	Reina's ma, Josephine, has been nice to me ever since I arrived... she likes her strays!
Conversations/Bank/Ryis/Banked Lines/landen_bored/landen_bored/1	Or maybe it's more that he hates being bored!	Enfin, c'est peut-être qu'il déteste s'ennuyer, plutôt !	Или вернее: он не любит сидеть без дела.	Or maybe it's more that he hates being bored!
Conversations/Bank/Ryis/Banked Lines/landen_bored/landen_bored/init	Uncle Landen likes to stay busy...	Oncle Landen cherche toujours à s'occuper...	Дяде Ландену неймётся поработать...	Uncle Landen likes to stay busy...
Conversations/Bank/Ryis/Banked Lines/landen_makes_it_home/landen_makes_it_home/init	Uncle Landen gets pretty carried away when he's out with Errol... but he always gets home in time for dinner.	Quand il est en compagnie d'Errol, oncle Landen se laisse parfois emporter... Mais il rentre toujours à l'heure pour dîner.	Дядя Ланден увлекается, когда бывает с Эрролом... но всегда возвращается к ужину.	Uncle Landen gets pretty carried away when he's out with Errol... but he always gets home in time for dinner.
