key	english	french	russian	bulgarian
quests/fetch_quests/request_for_beet/name	Request for a Beet	Besoin de betterave	Заказ на свёклу	Request for a Beet
quests/fetch_quests/request_for_beet/stages/0/objective_description	Bring a Beet to Holt.	Apportez une betterave à Holt.	Принести Хольту свеклу.	Bring a Beet to Holt.
quests/fetch_quests/request_for_beet_soup/description	If there was someone... who had made an exceptional Beet Soup, and was so inclined to make more... I'd be willing to pay handsomely.	Si seulement quelqu'un savait faire une soupe à la betterave exceptionnelle et voulait bien en préparer davantage... je serais enclin à payer une belle somme.	Если кто-то раньше... Уже готовил первоклассный свекольный суп и собирается приготовить ещё... Я готов щедро отплатить.	If there was someone... who had made an exceptional Beet Soup, and was so inclined to make more... I'd be willing to pay handsomely.
quests/fetch_quests/request_for_beet_soup/name	Request for Beet Soup	Besoin de soupe à la betterave	Заказ на свекольный суп	Request for Beet Soup
quests/fetch_quests/request_for_beet_soup/stages/0/objective_description	Bring Beet Soup to Taliferro.	Apportez de la soupe à la betterave à Taliferro.	Принести Талиферро свекольный суп.	Bring Beet Soup to Taliferro.
quests/fetch_quests/request_for_bell_berry_bakewell/description	Could someone whip me up a Bell Berry Bakewell Tart, now that the Deep Woods are opened back up?	Est-ce que quelqu'un pourrait me préparer vite fait une tarte aux clocherelles, maintenant que Boissombre est de nouveau accessible ?	Кто-нибудь может приготовить мне тарт из колокольника? Раз уж Глубокая чаща снова открыта.	Could someone whip me up a Bell Berry Bakewell Tart, now that the Deep Woods are opened back up?
quests/fetch_quests/request_for_bell_berry_bakewell/name	Request for Bell Berry Bakewell Tart	Besoin de tarte aux clocherelles	Заказ на тарт из колокольника	Request for Bell Berry Bakewell Tart
quests/fetch_quests/request_for_bell_berry_bakewell/stages/0/objective_description	Bring a Bell Berry Bakewell Tart to Holt.	Apportez une tarte aux clocherelles à Holt.	Принести Хольту тарт из колокольника.	Bring a Bell Berry Bakewell Tart to Holt.
quests/fetch_quests/request_for_berries/description	I'm craving something sweet!\n\nIf you bring me some wild berries, I'll teach you how to make berries and cream!	Je meurs d'envie de manger quelque chose de sucré !\n\nSi quelqu'un m'apporte des baies sauvages, je lui apprendrai la recette des baies sauvages à la chantilly.	Мне хочется чего-то сладкого!\n\nЕсли принесёте мне немного диких ягод, я научу вас готовить ягоды со сливками!	I'm craving something sweet!\n\nIf you bring me some wild berries, I'll teach you how to make berries and cream!
quests/fetch_quests/request_for_berries/name	Request for Berries	Besoin de baies	Заказ на ягоды	Request for Berries
quests/fetch_quests/request_for_berries/stages/0/objective_description	Bring some wild berries to Eiland.	Apportez des baies sauvages à Eiland.	Принести Эйланду дикие ягоды.	Bring some wild berries to Eiland.
quests/fetch_quests/request_for_berries_gold/description	If someone would be so kind as to bring me some wild berries for my snack, I would be in your debt.	Si quelqu'un avait la gentillesse de m'apporter quelques baies sauvages pour que je grignote quelque chose, je lui en serais redevable.	Может кто-нибудь быть так любезен и принести мне немного диких ягод перекусить? Я у вас в долгу.	If someone would be so kind as to bring me some wild berries for my snack, I would be in your debt.
quests/fetch_quests/request_for_berries_gold/name	Request for Berries	Besoin de baies	Заказ на ягоды	Request for Berries
quests/fetch_quests/request_for_berries_gold/stages/0/objective_description	Bring some wild berries to Errol.	Apportez des baies sauvages à Errol.	Принести Эрролу дикие ягоды.	Bring some wild berries to Errol.
quests/fetch_quests/request_for_bird_house/description	I woke up to birdsong yesterday morning and quite enjoyed it. I'd like to request a Birdhouse to hopefully attract some new bird friends to my Clinic.	Je me suis réveillée au chant des oiseaux ce matin, et cela m'a beaucoup plu. J'aimerais avoir un nichoir pour tenter d'attirer de nouveaux petits amis ailés vers ma clinique.	Вчера я проснулась с утра от пения птиц, и мне это очень понравилось. Я хочу попросить скворечник, чтобы к моей клинике прилетали новые пернатые друзья.	I woke up to birdsong yesterday morning and quite enjoyed it. I'd like to request a Birdhouse to hopefully attract some new bird friends to my Clinic.
quests/fetch_quests/request_for_bird_house/name	Request for a Bird House	Besoin d'un nichoir	Заказ на скворечник	Request for a Bird House
quests/fetch_quests/request_for_bird_house/stages/0/objective_description	Bring a Bird House to Valen.	Apportez un nichoir à Valen.	Принести Вален скворечник.	Bring a Bird House to Valen.
