key	english	french	russian	bulgarian
Conversations/Bank/Eiland/Banked Lines/heart_level_lines/zero_to_one_0/init	If you have any questions about the historical details of Mistria, I'd be happy to answer them.	Si tu as la moindre question sur les événements historiques de Mistria, je serai ravi d'y répondre.	Если у тебя есть вопросы по поводу каких-то исторических фактов, я с удовольствием отвечу.	If you have any questions about the historical details of Mistria, I'd be happy to answer them.
Conversations/Bank/Eiland/Banked Lines/hoping_for_tea/hoping_for_tea/init	The rain's a bit brisk... I hope Josephine's offering those fancy teas of hers at the Inn tonight.	La pluie est un peu froide... J'espère que Joséphine proposera l'un de ses thés originaux à l'auberge, ce soir.	Какой резвый дождик... Надеюсь, Джозефина подаёт какой-нибудь необычный чай сегодня в трактире.	The rain's a bit brisk... I hope Josephine's offering those fancy teas of hers at the Inn tonight.
Conversations/Bank/Eiland/Banked Lines/impressive_ruins/impressive_ruins/1	Such an odd place to build such an impressive site...	Quel drôle d'endroit pour édifier un site aussi impressionnant !	Какое же странное место для такого впечатляющего строения...	Such an odd place to build such an impressive site...
Conversations/Bank/Eiland/Banked Lines/impressive_ruins/impressive_ruins/init	Hm? Oh, sorry. I was daydreaming about the Western Ruins.	Mmm ? Oh, pardon, j'étais en train de rêvasser en repensant aux ruines de l'ouest.	Хм? О, прошу меня простить, я раздумывал о Западных руинах.	Hm? Oh, sorry. I was daydreaming about the Western Ruins.
Conversations/Bank/Eiland/Banked Lines/impressive_ruins/impressive_ruins_alt/1	Seridia mentioned that what remains of her temple today is but a fraction of the original site.	Seridia nous a dit que le temple actuel ne représentait qu'une partie très réduite du bâtiment d'origine.	Серидия упоминала, что нынешние останки её храма — это лишь часть её прежнего двора.	Seridia mentioned that what remains of her temple today is but a fraction of the original site.
Conversations/Bank/Eiland/Banked Lines/impressive_ruins/impressive_ruins_alt/2	Apparently the floating towers of her court crashed into the Western Bay when the $Magic$ that kept them aloft was sealed by Caldarus.	Apparemment, les tours volantes de son domaine se sont abîmées dans la baie occidentale quand Caldarus a contré la $magie$ qui les maintenait dans les airs.	Оказывается, у неё были парящие башни. Но они обрушились в Западную бухту, когда Кальдарус запечатал $магию$, державшую их на весу.	Apparently the floating towers of her court crashed into the Western Bay when the $Magic$ that kept them aloft was sealed by Caldarus.
Conversations/Bank/Eiland/Banked Lines/impressive_ruins/impressive_ruins_alt/3	If only one had survived!	Si seulement l'une d'elles était parvenue jusqu'à nous !	Вот бы осталась хоть одна!	If only one had survived!
Conversations/Bank/Eiland/Banked Lines/impressive_ruins/impressive_ruins_alt/init	Hm? Oh, sorry. I was just thinking about the Western Ruins.	Mmm ? Oh, pardon. Je pensais aux ruines de l'ouest.	Мм? Ой, прошу меня простить. Я задумался о Западных руинах.	Hm? Oh, sorry. I was just thinking about the Western Ruins.
Conversations/Bank/Eiland/Banked Lines/in_situ/in_situ/1	It makes dating vase fragments much easier!	Cela facilite énormément la datation de fragments de vases, par exemple !	Так намного проще датировать фрагменты старинных ваз!	It makes dating vase fragments much easier!
Conversations/Bank/Eiland/Banked Lines/in_situ/in_situ/init	Discovering something in its original context, or in situ, provides all sorts of clues that wouldn't otherwise be available.	Découvrir un objet dans son contexte d'origine, ou in situ, fournit énormément d'indices dont on ne disposerait pas, sinon.	Когда обнаруживаешь что-то in situ, в своём изначальном местоположении, — это предоставляет такие зацепки, которые в другом контексте просто бы не нашлись.	Discovering something in its original context, or in situ, provides all sorts of clues that wouldn't otherwise be available.
Conversations/Bank/Eiland/Banked Lines/inn/inn/1	That's a story as old as Aldaria.	C'est une histoire aussi vieille qu'Aldaria.	Так было во все времена.	That's a story as old as Aldaria.
Conversations/Bank/Eiland/Banked Lines/inn/inn/init	Nothing like the warmth of a hearth on a cold night...	Rien de tel que la chaleur d'un bon feu par une froide soirée...	Холодным вечером лучше всего пригреться у очага...	Nothing like the warmth of a hearth on a cold night...
Conversations/Bank/Eiland/Banked Lines/inn/inn_2/1	And here you are!	Et te voilà aussi !	И ты <p>явились</p><f>явилась</f><m>явился</m><n>явилось</n>!	And here you are!
Conversations/Bank/Eiland/Banked Lines/inn/inn_2/init	I was feeling a bit social tonight, so here I am.	J'avais envie de voir du monde ce soir, alors me voilà.	Сегодня у меня общительное настроение, так что я явился.	I was feeling a bit social tonight, so here I am.
Conversations/Bank/Eiland/Banked Lines/inn_drink/inn_drink/init	Hemlock's got something sweet on tap today, [Ari]!	Hemlock propose une bière sucrée aujourd'hui, [Ari] !	Сегодня на кране у Хемлока что-то сладкое, [Ari]!	Hemlock's got something sweet on tap today, [Ari]!
Conversations/Bank/Eiland/Banked Lines/inn_drink/inn_drink_2/init	A winter's night calls for a hot drink. Sweetened, of course.	En une froide soirée d'hiver, rien ne vaut une boisson chaude. Avec beaucoup de sucre, évidemment.	Зимней ночью хочется выпить горяченького. И послаще, разумеется.	A winter's night calls for a hot drink. Sweetened, of course.
Conversations/Bank/Eiland/Banked Lines/inn_family_is_nice/inn_family_is_nice/init	Reina always saves me something sweet, and her mother Josephine always shares her tea... Their whole family is so generous!	Reina me garde toujours une douceur de côté et Joséphine, sa mère, partage toujours son thé... Toute la famille est si généreuse !	Рейна всегда оставляет для меня что-нибудь сладенькое, а её матушка Джозефина постоянно делится со мной чаем... Их семья необычайно щедра!	Reina always saves me something sweet, and her mother Josephine always shares her tea... Their whole family is so generous!
Conversations/Bank/Eiland/Banked Lines/inn_history/inn_history/init	The Sleeping Dragon has quite a history of its own. This inn has been the center of town life for generations now.	Le Dragon qui dort a une longue histoire. Cette auberge est au cœur de la vie de la ville depuis plusieurs générations.	У «Спящего дракона» есть своя, богатая история. Это место было центром городской жизни на протяжении поколений!	The Sleeping Dragon has quite a history of its own. This inn has been the center of town life for generations now.
