key	english	french	russian	bulgarian
Conversations/Bank/Caldarus/Banked Lines/fish_out_of_water/fish_out_of_water_16/init	I rather enjoy foraging for wild ingredients in the Deep Woods, but I never have enough pockets to store them all.	Je trouve assez plaisant de récolter des ingrédients à Boissombre, mais je n'ai jamais assez de poches pour les contenir tous.	Мне по душе собирать дикие ингредиенты в Глубокой чаще, но мне не хватает карманов, чтобы все их унести.	I rather enjoy foraging for wild ingredients in the Deep Woods, but I never have enough pockets to store them all.
Conversations/Bank/Caldarus/Banked Lines/fish_out_of_water/fish_out_of_water_17/1	Thankfully, I rather enjoy decorating my home with lights.	Heureusement, cela me plaît assez de décorer ma maison avec des lumières.	К счастью, мне нравится украшать дом огнями.	Thankfully, I rather enjoy decorating my home with lights.
Conversations/Bank/Caldarus/Banked Lines/fish_out_of_water/fish_out_of_water_17/init	I must admit, I am unused to the way my eyes perceive darkness as of late.	Je dois avouer que je ne suis pas habitué à la façon dont mes yeux perçoivent l'obscurité, depuis quelque temps.	Признаюсь, я до сих пор не привык к тому, как мои глаза воспринимают тьму.	I must admit, I am unused to the way my eyes perceive darkness as of late.
Conversations/Bank/Caldarus/Banked Lines/fish_out_of_water/fish_out_of_water_2/1	I have recently begun using a pine branch instead of my claws. It is much faster!	J'utilise depuis peu une branche de pin plutôt que mes griffes. C'est beaucoup plus rapide !	Недавно я стал использовать сосновую ветку вместо когтей — выходит куда быстрее!	I have recently begun using a pine branch instead of my claws. It is much faster!
Conversations/Bank/Caldarus/Banked Lines/fish_out_of_water/fish_out_of_water_2/2	It smells nice, too.	Et puis ça sent bon.	И пахнет приятно.	It smells nice, too.
Conversations/Bank/Caldarus/Banked Lines/fish_out_of_water/fish_out_of_water_2/init	Brushing one's hair takes a surprisingly long time.	Se brosser les cheveux prend un temps étonnamment long.	Расчёсывание волос отнимает удивительно много времени.	Brushing one's hair takes a surprisingly long time.
Conversations/Bank/Caldarus/Banked Lines/fish_out_of_water/fish_out_of_water_20/1	Having admired your various ensembles, I have become curious about contemporary attire.	En admirant tes différentes tenues, je suis devenu curieux des vêtements contemporains.	Насмотревшись на твои наряды, я начал испытывать любопытство насчёт современной моды.	Having admired your various ensembles, I have become curious about contemporary attire.
Conversations/Bank/Caldarus/Banked Lines/fish_out_of_water/fish_out_of_water_20/init	Someday I should like to walk around this Saturday Market you have spoken of.	Un jour, j'aimerais me promener dans ce marché du samedi dont tu m'as parlé.	Однажды я хотел бы прогуляться по Субботнему базару, о котором ты <p>рассказывали</p><f>рассказывала</f><m>рассказывал</m><n>рассказывало</n>.	Someday I should like to walk around this Saturday Market you have spoken of.
Conversations/Bank/Caldarus/Banked Lines/fish_out_of_water/fish_out_of_water_20_alt/1	It is quite enjoyable, leisurely browsing each booth.	Il est très agréable de contempler à loisir chaque étal.	Неторопливо осматривать разные лавки — весьма приятное занятие.	It is quite enjoyable, leisurely browsing each booth.
Conversations/Bank/Caldarus/Banked Lines/fish_out_of_water/fish_out_of_water_20_alt/init	I should like to walk around the Saturday Market next week.	J'aimerais me promener dans le marché du samedi, la semaine prochaine.	На следующей неделе я бы хотел прогуляться по Субботнему базару.	I should like to walk around the Saturday Market next week.
Conversations/Bank/Caldarus/Banked Lines/fish_out_of_water/fish_out_of_water_21/init	Despite my foggy memory, I am thankful my fingers remember how to play the lute.	En dépit des brumes de ma mémoire, mes doigts se rappellent heureusement comment jouer du luth.	Несмотря на туман в памяти, к счастью, мои пальцы помнят, как играть на лютне.	Despite my foggy memory, I am thankful my fingers remember how to play the lute.
Conversations/Bank/Caldarus/Banked Lines/fish_out_of_water/fish_out_of_water_22/1	I cannot help but miss the living fire of my draconic form. In this earthly form, I am always at the mercy of the elements.	Je ne puis m'empêcher de regretter le feu brûlant de mon existence de dragon. Sous cette forme terrestre, je suis toujours à la merci des éléments.	Я скучаю по живому пламени моего истинного облика. В теле человека я всегда завишу от капризов природы.	I cannot help but miss the living fire of my draconic form. In this earthly form, I am always at the mercy of the elements.
Conversations/Bank/Caldarus/Banked Lines/fish_out_of_water/fish_out_of_water_22/init	Are you not chilled, [Ari]?	N'as-tu pas un peu froid, [Ari] ?	Тебе не холодно, [Ari]?	Are you not chilled, [Ari]?
Conversations/Bank/Caldarus/Banked Lines/fish_out_of_water/fish_out_of_water_23/1	Worry not. Beneath these many layers, I am quite comfortable.	Mais ne t'inquiète pas, sous ces nombreuses épaisseurs, je me sens à mon aise.	Но не стоит страшиться. Под этими слоями ткани мне достаточно комфортно.	Worry not. Beneath these many layers, I am quite comfortable.
Conversations/Bank/Caldarus/Banked Lines/fish_out_of_water/fish_out_of_water_23/init	I was unprepared for the reality of the elements in a physical form. Now, I must work harder to keep warm.	Je n'étais pas préparé à la réalité des éléments sous ma nouvelle forme physique. Désormais, avoir chaud me demande plus de travail.	Я не ожидал, насколько суровы стихии для физической формы. Теперь мне приходится стараться, чтобы согреться.	I was unprepared for the reality of the elements in a physical form. Now, I must work harder to keep warm.
