key	english	french	russian	bulgarian
Conversations/Bank/Valen/Banked Lines/hayden_lonely/hayden_lonely/init	Hayden likes to have friends over for dinner often.	Hayden aime avoir souvent des amis à dîner.	Хейден любит часто приглашать друзей на ужин.	Hayden likes to have friends over for dinner often.
Conversations/Bank/Valen/Banked Lines/hayden_might_stop_by/hayden_might_stop_by/init	Hayden said he might stop by for a visit, so I put the ointment and gauze out. I wonder which farming implement he stabbed himself with this week...	Hayden m'a dit qu'il passerait peut-être pour une visite, alors j'ai préparé la pommade et les bandages. Avec quel outil de jardinage s'est-il blessé, cette fois...?	Хейден сказал, что может заглянуть, так что я приготовила мазь и бинты. Интересно, чем из сельхозинвентаря он на этот раз себя поранил...	Hayden said he might stop by for a visit, so I put the ointment and gauze out. I wonder which farming implement he stabbed himself with this week...
Conversations/Bank/Valen/Banked Lines/heart_level_lines/four_to_five_0/1	Try not to overdo it.	Attention au surmenage.	Постарайся не переусердствовать.	Try not to overdo it.
Conversations/Bank/Valen/Banked Lines/heart_level_lines/four_to_five_0/init	Running around as usual I see.	Je vois que tu n'arrêtes pas, comme d'habitude.	Как всегда, бегаешь туда-сюда, как я погляжу.	Running around as usual I see.
Conversations/Bank/Valen/Banked Lines/heart_level_lines/two_to_three_0/init	It's nice that you take the time to chat, even when you're not in medical need.	C'est gentil à toi de passer, même quand tu n'as rien.	Приятно, что ты находишь время для разговора, даже когда не нужна медицинская помощь.	It's nice that you take the time to chat, even when you're not in medical need.
Conversations/Bank/Valen/Banked Lines/heart_level_lines/zero_to_one_0/init	As a lifelong resident of Mistria, let me know if you need any pointers.	Je vis à Mistria depuis toujours, alors si tu as besoin de conseils, je suis là.	Как жительница Мистрии с рождения я могу дать советы, если нужно.	As a lifelong resident of Mistria, let me know if you need any pointers.
Conversations/Bank/Valen/Banked Lines/hot_baths_are_good/hot_baths_are_good/init	"I don't know if I care for Juniper's ""potions"", but I can't disagree that a hot bath is good for you. Don't hesitate to indulge, [Ari]."	Je ne peux pas dire que j'approuve les « remèdes » de Juniper, mais je dois admettre qu'un bon bain fait le plus grand bien. Prends du temps pour toi, [Ari].	Не знаю, что думать о «зельях» Джунипер, но не могу отрицать, что горячая ванна полезна. Не стесняйся побаловать себя, [Ari].	"I don't know if I care for Juniper's ""potions"", but I can't disagree that a hot bath is good for you. Don't hesitate to indulge, [Ari]."
Conversations/Bank/Valen/Banked Lines/hurt/hurt/1	Oh, you're just saying hello. That's kind of you. Um... hello.	Oh, tu passes juste dire bonjour. C'est gentil. Hum... bonjour.	О, просто <p>пришли</p><f>пришла</f><m>пришёл</m><n>пришло</n> поздороваться. Это мило. Эм... здравствуй.	Oh, you're just saying hello. That's kind of you. Um... hello.
Conversations/Bank/Valen/Banked Lines/hurt/hurt/init	Are you hurt, [Ari]?	Quelque chose ne va pas, [Ari] ?	Что-то болит, [Ari]?	Are you hurt, [Ari]?
Conversations/Bank/Valen/Banked Lines/hydrated/hydrated/init	If you spend a lot of time in the sun, be sure to stay hydrated.	Si tu passes beaucoup de temps au soleil, n'oublie pas de bien t'hydrater.	Если много времени проводишь на солнце, не забывай пить воду.	If you spend a lot of time in the sun, be sure to stay hydrated.
Conversations/Bank/Valen/Banked Lines/inn_is_great/inn_is_great/init	The cooking at the Inn is excellent and their wine cellar is expansive, if you haven't indulged yet, [Ari].	La nourriture qu'ils servent à l'auberge est excellente et leur cave est bien fournie. N'hésite pas à goûter à leurs crus, [Ari].	Кухня в трактире отличная и в винном погребе у них обширный выбор, если ещё не <p>пробовали</p><f>пробовала</f><m>пробовал</m><n>пробовало</n>, [Ari].	The cooking at the Inn is excellent and their wine cellar is expansive, if you haven't indulged yet, [Ari].
Conversations/Bank/Valen/Banked Lines/inn_is_great/inn_is_great_2/init	This mulled wine is just what I needed today.	Un bon vin chaud, c'est ce dont j'avais besoin aujourd'hui.	Глинтвейн — как раз то, что мне нужно сегодня.	This mulled wine is just what I needed today.
Conversations/Bank/Valen/Banked Lines/inn_is_great/inn_is_great_3/1	I'm quite fond of it.	J'aime cette ambiance.	Мне тут очень нравится.	I'm quite fond of it.
Conversations/Bank/Valen/Banked Lines/inn_is_great/inn_is_great_3/init	There's something comforting about this old building, isn't there?	Cette vieille bâtisse a quelque chose de réconfortant, tu ne trouves pas ?	Есть в этом старом здании что-то успокаивающее.	There's something comforting about this old building, isn't there?
Conversations/Bank/Valen/Banked Lines/inn_is_great/inn_is_great_4/1	It's working so far.	Et pour l'instant, ça fonctionne.	Пока что работает отлично.	It's working so far.
Conversations/Bank/Valen/Banked Lines/inn_is_great/inn_is_great_4/init	Bit of a long day today, so I thought I'd come by the Inn to relax.	La journée a été assez difficile, alors j'ai eu envie de passer à l'auberge pour me détendre.	У меня сегодня был долгий день, так что я решила прийти развеяться в трактир.	Bit of a long day today, so I thought I'd come by the Inn to relax.
Conversations/Bank/Valen/Banked Lines/junipers_boots/junipers_boots/init	Every day I expect Juniper to limp in here with a twisted ankle from those ridiculous boots of hers.	Il ne se passe pas un jour sans que je m'imagine Juniper débarquer avec une cheville foulée à cause de ses bottes aux talons ridiculement hauts.	Каждый день жду, что Джунипер ввалится сюда с вывихнутой лодыжкой из-за этих нелепых сапог.	Every day I expect Juniper to limp in here with a twisted ankle from those ridiculous boots of hers.
Conversations/Bank/Valen/Banked Lines/junipers_gone/junipers_gone/init	Juniper's out for the morning, which makes it the perfect time for a peaceful visit to the Bathhouse. She always hovers when I'm here...	Juniper s'absente le matin, c'est donc le moment idéal pour profiter des bains en toute tranquillité. Elle vient toujours me voir quand j'y suis...	Джунипер по утрам не бывает, так что это лучшее время для спокойного визита в купальню. Она всегда кружит вокруг, когда я там...	Juniper's out for the morning, which makes it the perfect time for a peaceful visit to the Bathhouse. She always hovers when I'm here...
Conversations/Bank/Valen/Banked Lines/keeping_busy/keeping_busy/init	You're keeping busy, aren't you? That's good.	Tu as toujours quelque chose à faire, hein ? C'est bien.	Дела идут, да? Это хорошо.	You're keeping busy, aren't you? That's good.
Conversations/Bank/Valen/Banked Lines/keeping_warm/keeping_warm/init	[Ari], you look well! I hope you're keeping warm.	[Ari], tu as l'air en forme ! J'espère que tu penses à bien te couvrir.	[Ari], ты выглядишь здорово! Надеюсь, не мёрзнешь.	[Ari], you look well! I hope you're keeping warm.
Conversations/Bank/Valen/Banked Lines/landen_knew_dad/landen_knew_dad/init	Landen and my father grew up together, back when the town was more populous. Landen and Errol were always getting into trouble and my father was always patching them up.	Landen et mon père ont grandi ensemble. À l'époque, il y avait plus d'habitants. Landen et Errol n'arrêtaient pas de se chamailler et mon père devait toujours les réconcilier.	Ланден и мой отец росли вместе, когда город был более людным. Ланден и Эррол всегда попадали в неприятности, а мой отец их латал.	Landen and my father grew up together, back when the town was more populous. Landen and Errol were always getting into trouble and my father was always patching them up.
