key	english	french	russian	bulgarian
Conversations/Bank/Celine/Date Lines/bathhouse/bathhouse_follow_up_1/2	Can we go again soon...?	On pourra y retourner très vite...?	Может, сходим ещё раз?..	Може ли скоро да отидем пак...?
Conversations/Bank/Celine/Date Lines/bathhouse/bathhouse_follow_up_1/init	[Ari], I-	[Ari], je...	[Ari], мне...	[Ari], а-
Conversations/Bank/Celine/Date Lines/bathhouse/bathhouse_follow_up_2/1	I feel so refreshed after we go to the $Bathhouse$.	Je me sens tellement rafraîchie après être allée aux $bains$.	После $купальни$ чувствуется такая свежесть.	Чувствам се толкова освежена, след като ходим в $Банята$.
Conversations/Bank/Celine/Date Lines/bathhouse/bathhouse_follow_up_2/2	Thank you for coming with me, [Ari]!	Merci de m'avoir accompagnée, [Ari] !	Спасибо, что <p>сходили</p><f>сходила</f><m>сходил</m><n>сходило</n> со мной, [Ari].	Благодаря ти, че дойде с мен, [Ari]!
Conversations/Bank/Celine/Date Lines/bathhouse/bathhouse_follow_up_2/init	Ahhh...	Ahhh...	Аххх...	Ааа...
Conversations/Bank/Celine/Date Lines/beach/beach_accept_1/1	That sounds really nice!	Ça a l'air vraiment sympa !	Звучит замечательно!	Това звучи много хубаво!
Conversations/Bank/Celine/Date Lines/beach/beach_accept_1/2	And romantic!	Et romantique !	И так романтично!	И романтично!
Conversations/Bank/Celine/Date Lines/beach/beach_accept_1/init	You want to go out to the Beach, [Ari]?	Ça te dirait qu'on aille à la plage, [Ari] ?	Хочешь пойти на пляж, [Ari]?	Искаш да отидем на плажа, [Ari]?
Conversations/Bank/Celine/Date Lines/beach/beach_accept_2/1	I was hoping you might ask!	J'espérais que tu me le proposes !	Я надеялась, что ты предложишь.	Надявах се да ме попиташ!
Conversations/Bank/Celine/Date Lines/beach/beach_accept_2/init	A walk on the Beach sounds perfect, [Ari].	Une promenade à la plage me paraît une excellente idée, [Ari].	Прогулка по пляжу — как раз то, что нужно, [Ari].	Разходка по плажа звучи прекрасно, [Ari].
Conversations/Bank/Celine/Date Lines/beach/beach_follow_up_1/1	Now I understand why it comes up in romance novels so much.	Je comprends mieux pourquoi ce lieu revient si souvent dans les romans d'amour.	Теперь я понимаю, почему в любовных романах часто пишут про пляжи.	Сега разбирам защо толкова често го има в любовните романи.
Conversations/Bank/Celine/Date Lines/beach/beach_follow_up_1/1/prompts/0	Oh? Why's that?	Ah, bon ? Pourquoi ?	Ого! И почему же?	О? Защо така?
Conversations/Bank/Celine/Date Lines/beach/beach_follow_up_1/1/prompts/1	You've started reading romance novels?	Tu t'es mise à lire des romans d'amour ?	Ты стала читать любовные романы?	Започнала си да четеш любовни романи?
Conversations/Bank/Celine/Date Lines/beach/beach_follow_up_1/2	[Ari]... A-are you teasing me!?	[Ari]... Tu... Tu me taquines, c'est ça ?!	[Ari]... Т-ты что, дразнишься?!	[Ari]... П-подиграваш ли ми се!?
Conversations/Bank/Celine/Date Lines/beach/beach_follow_up_1/3	Oh! Well... Elsie's been giving me some advice lately. And um. She did give me some reading material.	Oh ! Eh bien... Elsie me donne des conseils, depuis quelque temps. Et, hum. Elle m'a passé de la lecture.	Ой! Ну... В последнее время Элси стала давать мне советы. И эмм... Она задала мне домашнее чтение.	О! Ами... Елси напоследък ми дава съвети. И ъъ... даде ми и нещо за четене.
Conversations/Bank/Celine/Date Lines/beach/beach_follow_up_1/init	Thank you for taking me out for a walk on the Beach, [Ari].	Merci de m'avoir emmenée me promener sur la plage, [Ari].	Спасибо, что <p>прогулялись</p><f>прогулялась</f><m>прогулялся</m><n>прогулялось</n> со мной по пляжу, [Ari].	Благодаря ти, че ме заведе на разходка по плажа, [Ari].
Conversations/Bank/Celine/Date Lines/beach/beach_follow_up_2/1	I'm looking forward to next time!	J'attends la prochaine fois avec impatience !	Уже жду, когда пойдём на пляж ещё раз!	Вече нямам търпение за следващия път!
Conversations/Bank/Celine/Date Lines/beach/beach_follow_up_2/init	That was such a nice walk on the Beach, [Ari].	Cette promenade sur la plage était si agréable, [Ari].	Отличная вышла прогулка, [Ari].	Това беше толкова хубава разходка по плажа, [Ari].
