key	english	french	russian	bulgarian
Conversations/Bank/Reina/Banked Lines/greeting_ari/greeting_ari/4	Really? I'm excited to see what types of produce you'll grow...	Vraiment ? J'ai hâte de voir ce que tu vas faire pousser.	Я обожаю еду, особенно когда она с местных ферм!	Really? I'm excited to see what types of produce you'll grow...
Conversations/Bank/Reina/Banked Lines/greeting_ari/greeting_ari/5	I have a passion for food, especially when it's locally sourced!	J'adore la nourriture, surtout les produits locaux !	Аделина очень старалась над этим проектом. Честно говоря, я сомневалась, что кто-то им заинтересуется...	I have a passion for food, especially when it's locally sourced!
Conversations/Bank/Reina/Banked Lines/greeting_ari/greeting_ari/6	Adeline worked really hard on this initiative. I have to admit I wasn't sure anyone would take her up on it...	Adeline s'est vraiment investie dans ce projet. Au début, je pensais que personne ne serait intéressé...	Но хорошо, что ты <p>откликнулись</p><f>откликнулась</f><m>откликнулся</m><n>откликнулось</n>! Очень интересно, что ты будешь выращивать!	Adeline worked really hard on this initiative. I have to admit I wasn't sure anyone would take her up on it...
Conversations/Bank/Reina/Banked Lines/greeting_ari/greeting_ari/7	I'm glad you did though, I can't wait to see what types of produce you'll grow!	Mais je suis heureuse que tu sois là. J'ai hâte de voir ce que tu vas faire pousser !	Надеюсь, у тебя как-нибудь найдётся минутка попробовать мою стряпню. Я буду ждать с нетерпением!	I'm glad you did though, I can't wait to see what types of produce you'll grow!
Conversations/Bank/Reina/Banked Lines/greeting_ari/greeting_ari/8	Well, I hope you'll stop by and try my cooking some time. I'll be looking forward to it!	Je compte sur toi pour venir à l'auberge goûter mes plats. À très vite !		Well, I hope you'll stop by and try my cooking some time. I'll be looking forward to it!
Conversations/Bank/Reina/Banked Lines/greeting_ari/greeting_ari/init	Oh, hello!	Oh, bonjour ! C'est toi qui as repris la petite ferme ?	О, привет! Ты, наверное, <p>новые фермер</p><f>новая фермерка</f><m>новый фермер</m><n>новое фермер</n>!	Oh, hello!
Conversations/Bank/Reina/Banked Lines/hang_out/hang_out/init	Hey! Come hang out a minute! I miss my friend [Ari]!	Hé, viens me voir plus souvent ! Tu me manques, [Ari] !	Эй! Зайди на минутку! А то я скучаю по тебе, [Ari], — <p>своим друзьям</p><f>своей подруге</f><m>своему другу</m><n>своему другу</n>!	Hey! Come hang out a minute! I miss my friend [Ari]!
Conversations/Bank/Reina/Banked Lines/heart_level_lines/four_to_five_0/1	"Well I accidentally made a ""Reina's fourteen."""	Mais sans le faire exprès, j'en ai fait « quatorze à la douzaine ».	Так вышло, что я случайно сделала «Рейнины четырнадцать».	"Well I accidentally made a ""Reina's fourteen."""
Conversations/Bank/Reina/Banked Lines/heart_level_lines/four_to_five_0/2	Enjoy!	Tiens !	Угощайся!	Enjoy!
Conversations/Bank/Reina/Banked Lines/heart_level_lines/four_to_five_0/init	Have you heard of a baker's dozen? We make an extra one to taste test.	Tu connais la signification de « treize à la douzaine » ? On en prépare toujours un de plus pour y goûter.	Знаешь про пекарскую дюжину? Мы всегда выпекаем на одно пирожное больше, чтобы попробовать на вкус.	Have you heard of a baker's dozen? We make an extra one to taste test.
Conversations/Bank/Reina/Banked Lines/heart_level_lines/two_to_three_0/init	Hey, [Ari]! You know, if you have anything you really like to eat, let me know. Maybe we can add it to the menu at the Inn!	Bonjour, [Ari] ! Tu sais, si tu as très envie de quelque chose, n'hésite pas à me prévenir. Je verrais si je peux l'ajouter au menu de l'auberge !	Эй, [Ari]! Если у тебя есть любимое блюдо — скажи. Может, добавим его в меню трактира!	Hey, [Ari]! You know, if you have anything you really like to eat, let me know. Maybe we can add it to the menu at the Inn!
Conversations/Bank/Reina/Banked Lines/heart_level_lines/zero_to_one_0/1	Or you can just talk to me!	Et tu peux toujours venir me parler !	Ну или просто поболтать со мной!	Or you can just talk to me!
Conversations/Bank/Reina/Banked Lines/heart_level_lines/zero_to_one_0/init	The Inn is a great place to swing by if you're looking for a bite to eat or some company, [Ari]!	[Ari], si tu as un petit creux, ou plus simplement si tu cherches un peu de compagnie, l'auberge est l'endroit indiqué !	Трактир — лучшее место, если хочешь перекусить или пообщаться, [Ari]!	The Inn is a great place to swing by if you're looking for a bite to eat or some company, [Ari]!
Conversations/Bank/Reina/Banked Lines/hope_vera_is_there/hope_vera_is_there/init	I hope Vera comes through with the next Saturday Market... I love seeing her, and Ma can get all her gossip out.	J'espère que Vera sera au marché, samedi... J'adore aller la voir, et maman peut lui raconter tous les derniers potins.	Надеюсь, Вера заглянет на следующий Субботний базар... я её обожаю, и мама сможет все сплетни перемусолить.	I hope Vera comes through with the next Saturday Market... I love seeing her, and Ma can get all her gossip out.
Conversations/Bank/Reina/Banked Lines/hot_bath/hot_bath/1	Wow, do I feel good after that!	Aaah, je me sens en pleine forme, maintenant.	Ох, как же хорошо после такого!	Wow, do I feel good after that!
Conversations/Bank/Reina/Banked Lines/hot_bath/hot_bath/init	The bath's hot, [Ari]!	Le bain est très chaud, [Ari] !	Ванна горячая, [Ari]!	The bath's hot, [Ari]!
Conversations/Bank/Reina/Banked Lines/inn_soup/inn_soup/init	Folks have really been enjoying the soup today! I should make some more.	Tout le monde a adoré la soupe d'aujourd'hui ! Je devrais en faire encore.	Людям очень нравится сегодняшний суп! Надо сварить ещё.	Folks have really been enjoying the soup today! I should make some more.
Conversations/Bank/Reina/Banked Lines/inn_work/inn_work/init	Want something to eat, [Ari]? Pull up a chair!	Tu veux manger un morceau, [Ari] ? Assieds-toi !	Хочешь перекусить, [Ari]? Присаживайся!	Want something to eat, [Ari]? Pull up a chair!
Conversations/Bank/Reina/Banked Lines/inn_work/inn_work_2/1	Thanks to Eiland, I always know I'll sell at least one.	Avec Eiland, je suis certaine d'en vendre au moins un.	Спасибо Эйланду, я могу быть уверена, что один точно продастся.	Thanks to Eiland, I always know I'll sell at least one.
Conversations/Bank/Reina/Banked Lines/inn_work/inn_work_2/init	I'm brainstorming a new cake recipe!	Je suis en train de mettre au point une nouvelle recette de gâteau !	Я обдумываю новый рецепт торта!	I'm brainstorming a new cake recipe!
Conversations/Bank/Reina/Banked Lines/inn_work/inn_work_3/1	The Inn's bustling these days, but I always have time for you, [Ari]!	On a pas mal de clients à l'auberge ces jours-ci, mais j'ai toujours le temps pour toi, [Ari] !	В трактире сейчас людно, но для тебя у меня всегда найдётся время, [Ari]!	The Inn's bustling these days, but I always have time for you, [Ari]!
Conversations/Bank/Reina/Banked Lines/inn_work/inn_work_3/init	Don't feel like you're interrupting me if you need something!	Ne va pas croire que tu me déranges. Fais signe s'il te faut quelque chose !	Не думай, что мешаешь, если что-то нужно!	Don't feel like you're interrupting me if you need something!
Conversations/Bank/Reina/Banked Lines/inn_work/inn_work_4/init	Pull up a chair, [Ari]! I can get something started for you, just say the word!	Mets-toi à table, [Ari] ! Si tu as envie de quelque chose, tu n'as qu'à me prévenir !	Садись, [Ari]! Могу что-нибудь приготовить, только скажи!	Pull up a chair, [Ari]! I can get something started for you, just say the word!
Conversations/Bank/Reina/Banked Lines/inn_work/inn_work_5/1	Celine uses them for composting, which is kind of poetic if you think about it.	Céline s'en sert pour son compost, ce qui a un côté assez poétique.	Селин использует их для компоста, и это как-то даже поэтично, если подумать.	Celine uses them for composting, which is kind of poetic if you think about it.
