key	english	french	russian	bulgarian
Conversations/Bank/Seridia/Banked Lines/musical_performance/musical_performance_1/2	The nobility would surely complain of my pauldrons blocking their view... but I would make short work of them.	Les nobles se plaindraient sûrement que mes épaulières leur cachent la vue... Mais je leur réglerais vite leur compte.	Аристократы сразу начнут ворчать, что мои наплечники загораживают обзор... Но я с ними легко разделаюсь.	The nobility would surely complain of my pauldrons blocking their view... but I would make short work of them.
Conversations/Bank/Seridia/Banked Lines/musical_performance/musical_performance_1/init	If Elsie ever comes out of her self-imposed country exile and performs another opera in the Capital...	Si Elsie renonçait un jour à son exil à la campagne et offrait une autre représentation d'opéra à la capitale...	Если Элси когда-нибудь решит вернуться в столицу из своей добровольной ссылки и исполнить там оперу...	If Elsie ever comes out of her self-imposed country exile and performs another opera in the Capital...
Conversations/Bank/Seridia/Banked Lines/musical_performance/musical_performance_2/1	There is simply nothing else like it.	Il n'y a rien de comparable à cela.	Других подобных удовольствий просто нет.	There is simply nothing else like it.
Conversations/Bank/Seridia/Banked Lines/musical_performance/musical_performance_2/init	If there is one thing I will credit to you mortals above all others, it is music.	S'il y a bien une chose, plus que tout autre, dont j'attribue le mérite aux mortels, c'est la musique.	У вас, смертных, есть один талант, который я не могу не признать, — это музыка.	If there is one thing I will credit to you mortals above all others, it is music.
Conversations/Bank/Seridia/Banked Lines/season/fall_1/1	And the wasting season makes way for the cold, dark season of slumber.	Et celle-ci préfigure la saison, sombre et froide, du sommeil.	А за сезоном увядания следует холодный и тёмный сезон спячки.	And the wasting season makes way for the cold, dark season of slumber.
Conversations/Bank/Seridia/Banked Lines/season/fall_1/2	The thought of that makes me smile.	Cette pensée me donne le sourire.	От этой мысли я невольно улыбаюсь.	The thought of that makes me smile.
Conversations/Bank/Seridia/Banked Lines/season/fall_1/init	The air has become quite brisk. That heralds the wasting season.	L'air s'est beaucoup rafraîchi. Voilà qui annonce la saison de la dégénérescence.	Ветер — предвестник сезона увядания. И сейчас он стал прохладным и порывистым.	The air has become quite brisk. That heralds the wasting season.
Conversations/Bank/Seridia/Banked Lines/season/fall_2/1	While the sentiment pleases me...	Bien que cette opinion me plaise...	И, хоть это утверждение доставляет мне удовольствие...	While the sentiment pleases me...
Conversations/Bank/Seridia/Banked Lines/season/fall_2/2	In reality, spirits wander in every season.	En réalité, les esprits errent en toute saison.	На самом деле бродячие духи встречаются во все сезоны.	In reality, spirits wander in every season.
Conversations/Bank/Seridia/Banked Lines/season/fall_2/3	Death does not vacation, [Ari].	La mort ne prend pas de vacances, [Ari].	От смерти нет отпуска, [Ari].	Death does not vacation, [Ari].
Conversations/Bank/Seridia/Banked Lines/season/fall_2/init	It seems that in this era, autumn is considered the season of ghosts.	Il semble que dans cette région, l'automne soit considéré comme la saison des fantômes.	Как я вижу, в эту эпоху осень считается порой призраков.	It seems that in this era, autumn is considered the season of ghosts.
Conversations/Bank/Seridia/Banked Lines/season/summer_1/1	Curious that it is no longer the case.	Il est curieux que cela ne soit plus le cas.	Занимательно, что эта мода прошла.	Curious that it is no longer the case.
Conversations/Bank/Seridia/Banked Lines/season/summer_1/init	In my time, summer was the season for chainmail garments.	À mon époque, l'été était la saison des vêtements en cotte de mailles.	В мои времена лето было порой кольчужных одеяний.	In my time, summer was the season for chainmail garments.
Conversations/Bank/Seridia/Banked Lines/season/winter_0/1	I must give today's mortals some credit.	Je dois accorder ce crédit aux mortels d'aujourd'hui.	Должна выразить уважение смертным нынешних дней.	I must give today's mortals some credit.
Conversations/Bank/Seridia/Banked Lines/season/winter_0/2	It is wise to acknowledge anything that thrives in winter.	Il est sage de remercier tout ce qui prospère en hiver.	Разумно признавать заслуги тех, кто способен развиваться даже зимой.	It is wise to acknowledge anything that thrives in winter.
Conversations/Bank/Seridia/Banked Lines/season/winter_0/init	Mortals did not cavort in the cold season, in the time before my imprisonment.	Les mortels ne s'ébattaient pas à la saison froide, à l'époque qui a précédé mon emprisonnement.	В пору до моего заточения смертные не были так веселы зимой.	Mortals did not cavort in the cold season, in the time before my imprisonment.
Conversations/Bank/Seridia/Banked Lines/season/winter_1/1	It reminds me of taking wing, cutting through the clouds-	Cela me rappelle quand je volais, coupant à travers les nuages...	Я вспоминаю, как взмывала в воздух, разрезая облака..	It reminds me of taking wing, cutting through the clouds-
Conversations/Bank/Seridia/Banked Lines/season/winter_1/2	Roaring into the relentless, frigid winds.	Rugissant au milieu des vents glacés et impitoyables.	И ревела наперекор безжалостным леденящим ветрам.	Roaring into the relentless, frigid winds.
Conversations/Bank/Seridia/Banked Lines/season/winter_1/init	I do enjoy the cold.	J'aime le froid.	Мне нравятся холода	I do enjoy the cold.
Conversations/Bank/Seridia/Banked Lines/season/winter_2/1	And night... is where I am strongest.	Et la nuit... est le moment où je suis la plus forte.	А ночь... Это время, когда я сильнее всего.	And night... is where I am strongest.
