key	english	french	russian	bulgarian
Conversations/Bank/Juniper/Banked Lines/foraging/foraging_4/init	The foraging in Mistria is preternaturally good. The way this land renews itself... there's certainly something special about it.	Pouvoir obtenir tant de produits naturels aussi facilement est presque anormal. La terre se renouvelle d'elle-même... Il y a vraiment quelque chose de spécial, ici.	Собирательство в Мистрии какое-то сверхъестественное. Эта земля сама себя обновляет... в ней точно что-то есть.  	The foraging in Mistria is preternaturally good. The way this land renews itself... there's certainly something special about it.
Conversations/Bank/Juniper/Banked Lines/foraging_verdant/foraging_verdant/init	Mistria has such a verdant countryside, foraging is always very rewarding.	La nature est si verdoyante à Mistria que la récolte est toujours bonne.	В Мистрии такие зелёные просторы, что травы собирать — одно удовольствие.	Mistria has such a verdant countryside, foraging is always very rewarding.
Conversations/Bank/Juniper/Banked Lines/formula/formula/1	When the going gets tough, the smart go to bed.	Il vaut parfois mieux remettre les choses au lendemain. La nuit porte conseil.	«Когда становится трудно, умные идут спать».	When the going gets tough, the smart go to bed.
Conversations/Bank/Juniper/Banked Lines/formula/formula/init	Ugh, I'm hung up on the formula for this mixture. What's that old saying?	Grrr, je bloque sur la formule de ce remède. Comment interpréter ce texte ancien ?	Угх, застряла на формуле этого зелья. Как там говорится?..	Ugh, I'm hung up on the formula for this mixture. What's that old saying?
Conversations/Bank/Juniper/Banked Lines/free_wine/free_wine/init	I appreciate the Inn's free soup, but I'd rather have some free wine.	J'aime bien la soupe gratuite de l'auberge, mais je préférerais qu'ils offrent du vin.	Бесплатный суп в трактире — это, конечно, здорово, но я бы предпочла бесплатное вино.	I appreciate the Inn's free soup, but I'd rather have some free wine.
Conversations/Bank/Juniper/Banked Lines/front_desk_rain_complaint/front_desk_rain_complaint/init	Rain, rain, go away... I could do it with a spell, but I'm so sleepy...	Toute cette pluie... Je pourrais lancer un sort pour qu'elle s'arrête, mais j'ai tellement sommeil...	Дождик, уйди... Я могла бы развеять тебя заклинанием, но спать охота...	Rain, rain, go away... I could do it with a spell, but I'm so sleepy...
Conversations/Bank/Juniper/Banked Lines/glad_elsie_is_here/glad_elsie_is_here/1	My coming here is number one, of course.	La première étant ma venue à moi, cela va de soi.	Первое, разумеется, — мой приезд.	My coming here is number one, of course.
Conversations/Bank/Juniper/Banked Lines/glad_elsie_is_here/glad_elsie_is_here/init	Elsie coming to Mistria is the second best thing to happen to this dinky backwater.	Le déménagement d'Elsie à Mistria est la deuxième meilleure chose qu'il soit arrivé à ce trou perdu.	То, что Элси приехала в Мистрию, — второе лучшее, что случилось с этим захолустьем.	Elsie coming to Mistria is the second best thing to happen to this dinky backwater.
Conversations/Bank/Juniper/Banked Lines/go_sleep/go_sleep/init	Please go rest... just looking at you is making me exhausted, and I deserve better.	Je t'en prie, va te reposer... Rien que de te voir t'activer, ça m'épuise, et je n'ai pas mérité ça.	Пожалуйста, иди отдохни... На тебя даже смотреть утомительно, а я заслуживаю лучшего.	Please go rest... just looking at you is making me exhausted, and I deserve better.
Conversations/Bank/Juniper/Banked Lines/greeting_ari/greeting_ari/1	Is that right? Well, [Ari], you can call me Juniper. I recently opened the one and only $Bathhouse$ in this backwater village.	C'est bien ça ? Eh bien, [Ari], tu peux m'appeler Juniper. J'ai ouvert il y a peu cet établissement de $bains$, le seul et unique de ce trou perdu.	Вот как. Что ж, [Ari], зови меня Джунипер. Недавно я открыла первую и единственную $купальню$ в этой глуши.	Is that right? Well, [Ari], you can call me Juniper. I recently opened the one and only $Bathhouse$ in this backwater village.
Conversations/Bank/Juniper/Banked Lines/greeting_ari/greeting_ari/1/prompts/0	What's a lady like you doing in a place like this?	Que peut bien faire ici une dame aussi raffinée ?	Что такая особа, как ты, делает в месте вроде этого?	What's a lady like you doing in a place like this?
Conversations/Bank/Juniper/Banked Lines/greeting_ari/greeting_ari/1/prompts/1	A backwater bathhouse, eh?	Des bains dans un trou perdu, tiens donc ?	Купальня в глуши, значит?	A backwater bathhouse, eh?
Conversations/Bank/Juniper/Banked Lines/greeting_ari/greeting_ari/2	Well, like you, I have my own reasons for being here.	Disons que, comme toi, j'ai mes raisons pour être ici.	Ну, как и у тебя, у меня есть свои причины тут быть.	Well, like you, I have my own reasons for being here.
Conversations/Bank/Juniper/Banked Lines/greeting_ari/greeting_ari/3	Aside from catering to the grubby townsfolk, I have my own reasons for being here...	Outre m'occuper de villageois crasseux, j'ai mes raisons pour être ici...	Помимо того, что я обслуживаю грязноватых местных жителей, у меня есть и свои дела...	Aside from catering to the grubby townsfolk, I have my own reasons for being here...
Conversations/Bank/Juniper/Banked Lines/greeting_ari/greeting_ari/4	Anyway, please stop in often. By the look of it, you could certainly use it.	Bref, passe me voir souvent. Ça ne te ferait pas mal, à ce que je vois.	В любом случае, заглядывай почаще. Судя по виду, тебе это не помешает.	Anyway, please stop in often. By the look of it, you could certainly use it.
Conversations/Bank/Juniper/Banked Lines/greeting_ari/greeting_ari/5	OH HO HO HO!	OH HO HO HO !	О-ХО-ХО-ХО!	OH HO HO HO!
Conversations/Bank/Juniper/Banked Lines/greeting_ari/greeting_ari/init	So you're the newcomer?	Alors c'est toi qui viens d'arriver au village ?	Значит, это ты — новичок?	So you're the newcomer?
Conversations/Bank/Juniper/Banked Lines/heart_level_lines/four_to_five_0/1	...	...	...  	...
Conversations/Bank/Juniper/Banked Lines/heart_level_lines/four_to_five_0/2	Thanks?	Euh... Merci ?	Спасибо?  	Thanks?
Conversations/Bank/Juniper/Banked Lines/heart_level_lines/four_to_five_0/3	Oooh, him and that rude chicken of his!	Oooh, ne me parle pas de lui et de sa poule si vulgaire !	Ооох, он и его грубая курица!	Oooh, him and that rude chicken of his!
Conversations/Bank/Juniper/Banked Lines/heart_level_lines/four_to_five_0/4	The things she clucked about Dozy! You wouldn't believe it.	Elle a caqueté des choses sur Dozy que je n'oserais même pas répéter.	Ты бы <p>слышали</p><f>слышала</f><m>слышал</m><n>слышало</n>, что она кудахтала про Дрёму Просто уму непостижимо.	The things she clucked about Dozy! You wouldn't believe it.
Conversations/Bank/Juniper/Banked Lines/heart_level_lines/four_to_five_0/init	You should feel honored, [Ari]. You're the first farmer I've deigned to be acceptable in my presence.	Tu es <he>le premier fermier</he><she>la première fermière</she><they>læ premier·ère fermier·ère</they> que je daigne honorer de ma présence. J'espère que tu en as conscience, [Ari].	[Ari], ты <p>первые фермеры</p><f>первая фермерка</f><m>первый фермер</m><n>первое фермер</n>, чьё присутствие рядом с собой я готова терпеть. Можешь считать это честью для себя.	You should feel honored, [Ari]. You're the first farmer I've deigned to be acceptable in my presence.
Conversations/Bank/Juniper/Banked Lines/heart_level_lines/four_to_five_0/init/prompts/0	And you're the first bathhouse owner I've made friends with!	Et toi, tu es la première propriétaire de bains avec qui je me lie d'amitié !	А ты — первая владельца купальни, с которой я <p>подружились</p><f>подружилась</f><m>подружился</m><n>подружилось</n>!	And you're the first bathhouse owner I've made friends with!
