key	english	french	russian	bulgarian
Conversations/Bank/Hayden/Banked Lines/heart_level_lines/two_to_three_0/2	Gya ha ha!	Gah ha ha !	Га-ха-ха!	Gya ha ha!
Conversations/Bank/Hayden/Banked Lines/heart_level_lines/two_to_three_0/init	Hey there, neighbor! You know, I keep waiting for you to ask to borrow a cup of sugar.	Salut, <he>voisin</he><she>voisine</she><they>[Ari]</they> ! Tu sais, j'attendais toujours que tu viennes m'emprunter un peu de sucre.	Привет, <p>соседи</p><f>соседка</f><m>сосед</m><n>сосед</n>! Я всё ждал, когда ты зайдёшь попросить стаканчик сахара.	Hey there, neighbor! You know, I keep waiting for you to ask to borrow a cup of sugar.
Conversations/Bank/Hayden/Banked Lines/heart_level_lines/zero_to_one_0/init	Settling in alright? It can be a bit much, farmwork. Just take it one day at a time.	Tu te fais à la vie ici ? Le travail à la ferme peut parfois être un peu dur. Prends les jours les uns après les autres.	Ну как, удалось обосноваться? Работа на ферме — тяжелая, так что не пытайся сделать всё за один день.	Settling in alright? It can be a bit much, farmwork. Just take it one day at a time.
Conversations/Bank/Hayden/Banked Lines/hemlock_bartender/hemlock_bartender/init	Hemlock's the ideal bartender, isn't he? An easy smile, an open ear, and a bit of showmanship when he pours you a drink.	Hemlock est le patron de taverne idéal, hein ? Le sourire facile, toujours à l'écoute et un peu de spectacle quand il te sert un verre.	Хемлок — идеальный бармен, да? Приятная улыбка, всегда готов выслушать, и умеет подать напиток с изюминкой.	Hemlock's the ideal bartender, isn't he? An easy smile, an open ear, and a bit of showmanship when he pours you a drink.
Conversations/Bank/Hayden/Banked Lines/henrietta_paces/henrietta_paces/init	Henrietta's really putting me through my paces this morning!	Henrietta m'en fait voir de toutes les couleurs, ce matin !	Генриетта меня сегодня утром прямо-таки запрягла поработать!	Henrietta's really putting me through my paces this morning!
Conversations/Bank/Hayden/Banked Lines/holler/holler/init	Give a holler if you need something!	Crie si tu as besoin de quoi que ce soit !	Зови, если что-то понадобится!	Give a holler if you need something!
Conversations/Bank/Hayden/Banked Lines/holts_puns_hurt_the_animals/holts_puns_hurt_the_animals/init	Holt... a nice fella, but I've asked him not to come down to the farm. His puns upset the animals.	Holt... C'est un brave homme, mais je lui ai demandé de ne pas venir à la ferme. Ses blagues énervent les animaux.	Хольт... Мужик-то он хороший, но мне пришлось попросить его не заходить на ферму лишний раз. Его шутки расстраивают животных.	Holt... a nice fella, but I've asked him not to come down to the farm. His puns upset the animals.
Conversations/Bank/Hayden/Banked Lines/home/home/init	This house has been in my family a long time! As the story goes, it started as a tent on this little patch of soil.	Cela fait longtemps que cette maison est dans ma famille ! À ce qu'on raconte, tout a commencé par une tente posée sur ce petit bout de terrain.	Этот дом принадлежал моей семье со стародавних времён. Говорят, всё началось с одной лишь палатки на этом клочке земли.	This house has been in my family a long time! As the story goes, it started as a tent on this little patch of soil.
Conversations/Bank/Hayden/Banked Lines/hot_drinks/hot_drinks/init	What do you think [Ari], hot cocoa or hot toddy? How about both and we can split them!	Tu en dis quoi, [Ari] ? Chocolat chaud ou grog ? Si tu veux, on prend les deux et on partage !	Как думаешь, [Ari], горячий какао или горячий тодди? Может, возьмём и то и другое а потом поделимся друг с другом?	What do you think [Ari], hot cocoa or hot toddy? How about both and we can split them!
Conversations/Bank/Hayden/Banked Lines/hot_toddy/hot_toddy/init	I sure hope Hemlock's got the fixings for a hot =Cup of Tea=.	J'espère qu'Hemlock a de quoi accompagner une =tasse de thé= chaude.	Надеюсь, у Хемлока найдётся время заварить горячую =чашечку чая=.	I sure hope Hemlock's got the fixings for a hot =Cup of Tea=.
Conversations/Bank/Hayden/Banked Lines/inn_drink/inn_drink/init	There's nothing better than drinks and company after a long day's work!	Il n'y a rien de mieux que de boire un coup en bonne compagnie après une longue journée de travail !	Нет ничего лучше, чем выпить вечерком с приятной компанией!	There's nothing better than drinks and company after a long day's work!
Conversations/Bank/Hayden/Banked Lines/inn_drink/inn_drink_2/1	A drink, a meal, and some friendly company are all I need on a winter's night!	Une boisson, un repas et une compagnie amicale, c'est tout ce dont j'ai besoin pour passer une soirée d'hiver !	Еда, вода и хорошая компания — вот всё, что мне нужно зимой.	A drink, a meal, and some friendly company are all I need on a winter's night!
Conversations/Bank/Hayden/Banked Lines/inn_drink/inn_drink_2/init	I'm a simple fella.	Je suis quelqu'un de simple.	Я простой человек.	I'm a simple fella.
Conversations/Bank/Hayden/Banked Lines/inn_drink/inn_drink_3/init	Cozy in here, ain't it?	On se sent bien ici, hein ?	А тут уютно, да?	Cozy in here, ain't it?
Conversations/Bank/Hayden/Banked Lines/inn_kitchen/inn_kitchen/init	Reina asked me to fill in for her today, so here I am. I can wash dishes and cook a mean omelette!	Reina m'a demandé de la remplacer, aujourd'hui. Je sais faire la vaisselle et je prépare une omelette à tomber par terre !	Рейна попросила сегодня её подменить, так что теперь тут я. Я умею мыть посуду и готовить отменный омлет!	Reina asked me to fill in for her today, so here I am. I can wash dishes and cook a mean omelette!
Conversations/Bank/Hayden/Banked Lines/inn_lunch/inn_lunch/init	Whew, I worked up an appetite! Time to dig in!	Pfiou, j'ai une faim de loup ! C'est l'heure de manger !	Фух, нагулял я, конечно, аппетит! Пора его утолять!	Whew, I worked up an appetite! Time to dig in!
Conversations/Bank/Hayden/Banked Lines/inn_lunch/inn_lunch_2/init	It's a rare day that I feel fancy, but today's the day for the Inn's daily special!	C'est assez rare que je me fasse plaisir, mais aujourd'hui, je prends le plat du jour !	Нечасто мне хочется себя побаловать, но сегодня как раз такой день. Хочу фирменное блюдо дня!	It's a rare day that I feel fancy, but today's the day for the Inn's daily special!
Conversations/Bank/Hayden/Banked Lines/into_town/into_town/init	I always look forward to my trips into town. Us farmers gotta keep social!	J'aime bien faire mon petit tour en ville. Ce n'est pas parce que je travaille à la ferme que je dois me couper du monde.	Я всегда люблю ходить в город. Нам, фермерам, надо почаще общаться!	I always look forward to my trips into town. Us farmers gotta keep social!
Conversations/Bank/Hayden/Banked Lines/louis_boots/louis_boots/1	I can work farm and field for hours and still feel my toes!	Je peux travailler des heures durant à la ferme et dans les champs sans perdre la sensibilité dans les orteils !	Я могу часами работать в полях и всё ещё чувствовать пальцы на ногах!	I can work farm and field for hours and still feel my toes!
