key	english	french	russian	bulgarian
Conversations/Bank/Adeline/Banked Lines/grant_proposals/grant_proposals/init	I'm writing some grant proposals to pass along to the Capital, and I thought I might as well do it outside.	Je suis en train de rédiger quelques demandes de prêt à l'attention de la capitale, et je me suis dit que je pourrais aussi bien le faire à l'extérieur.	Я сейчас работаю над заявками на гранты в столицу. Подумала, что это можно делать и на улице.	I'm writing some grant proposals to pass along to the Capital, and I thought I might as well do it outside.
Conversations/Bank/Adeline/Banked Lines/heart_level_lines/four_to_five_0/1	Let's keep working hard for Mistria's sake!	Continuons à travailler dur pour le bien de Mistria !	Давай выложимся по полной ради Мистрии!	Let's keep working hard for Mistria's sake!
Conversations/Bank/Adeline/Banked Lines/heart_level_lines/four_to_five_0/init	You're always so busy, [Ari]. It keeps me motivated.	Tu es toujours <he>si actif</he><she>si active</she><they>en train de t'activer</they>, [Ari]. Cela me motive.	Ты всегда чем-то <p>заняты</p><f>занята</f><m>занят</m><n>занято</n>, [Ari]. Это и меня мотивирует.	You're always so busy, [Ari]. It keeps me motivated.
Conversations/Bank/Adeline/Banked Lines/heart_level_lines/two_to_three_0/1	I'm so glad it's to your liking!	Je suis tellement contente que ça te plaise !	Я так рада, что тебе здесь нравится!	I'm so glad it's to your liking!
Conversations/Bank/Adeline/Banked Lines/heart_level_lines/two_to_three_0/init	It seems like you're settling into the swing of life here in Mistria.	On dirait que tu t'adaptes bien au rythme de Mistria.	Кажется, ты уже привыкаешь к жизни в Мистрии.	It seems like you're settling into the swing of life here in Mistria.
Conversations/Bank/Adeline/Banked Lines/heart_level_lines/zero_to_one_0/init	I've got big hopes for you, [Ari]!	Je fonde de grands espoirs sur toi, [Ari] !	У меня на тебя большие надежды, [Ari]!	I've got big hopes for you, [Ari]!
Conversations/Bank/Adeline/Banked Lines/inn_breakfast/inn_breakfast/1	I strongly recommend all of it!	Je te conseille tout ce qu'il y a à la carte !	Очень рекомендую попробовать всё!	I strongly recommend all of it!
Conversations/Bank/Adeline/Banked Lines/inn_breakfast/inn_breakfast/init	Morning, [Ari]! Have you tried anything off of the Inn's breakfast menu?	Bonjour, [Ari] ! As-tu déjà testé le petit-déjeuner de l'auberge ?	[Ari], доброе утро! Уже <p>попробовали</p><f>попробовала</f><m>попробовал</m><n>попробовало</n> что-нибудь из меню завтраков в трактире?	Morning, [Ari]! Have you tried anything off of the Inn's breakfast menu?
Conversations/Bank/Adeline/Banked Lines/inn_drink/inn_drink/init	March and Ryis are right... there's something nice about a drink after a long day of work.	March et Ryis ont raison... C'est assez agréable de se désaltérer après une longue journée de travail.	Март и Риз были правы... Есть что-то в том, чтобы выпить чего-нибудь прохладительного после рабочего дня.	March and Ryis are right... there's something nice about a drink after a long day of work.
Conversations/Bank/Adeline/Banked Lines/inn_work/inn_work/init	Morning paperwork over some of Reina's =Wild Berry Scones=... ooh, I just know it's going to be a great day!	De la paperasse matinale tout en savourant quelques =scones aux baies sauvages= de Reina... Oh, la journée sera bonne, je le sais déjà !	Утро начинается с ведения документов и =лепёшек с дикими ягодами= от Рейны... Ох, чувствую, день пройдёт прекрасно!	Morning paperwork over some of Reina's =Wild Berry Scones=... ooh, I just know it's going to be a great day!
Conversations/Bank/Adeline/Banked Lines/live_to_organize/live_to_organize/1	But don't worry! I live to organize!	Mais sois tranquille ! L'organisation, c'est toute ma vie !	К счастью, я обожаю всё организовывать!	But don't worry! I live to organize!
Conversations/Bank/Adeline/Banked Lines/live_to_organize/live_to_organize/init	Turning everyone's requests into quests for the board takes a lot of organizing.	Transformer les demandes de chacun en quêtes destinées au panneau demande beaucoup d'organisation.	Нужно много организованности, чтобы правильно оформить прошения для доски.	Turning everyone's requests into quests for the board takes a lot of organizing.
Conversations/Bank/Adeline/Banked Lines/loves_paperwork/loves_paperwork/init	Don't you just love the smell of ink and =Paper=?	J'adore l'odeur du =papier= et de l'encre, pas toi ?	Разве запах чернил и =бумаги= не прекрасен?	Don't you just love the smell of ink and =Paper=?
Conversations/Bank/Adeline/Banked Lines/low_stamina/low_stamina/init	You look exhausted. I appreciate all you're doing for the town, but please mind your energy levels. Here's a snack!	Tu sembles au bord de l'épuisement. J'apprécie tout ce que tu fais pour la ville, mais attention à ton niveau d'énergie. Voici un encas !	Ты выглядишь устало. Я ценю твой вклад в развитие города, но не пренебрегай запасами своей энергии. Вот, держи перекус!	You look exhausted. I appreciate all you're doing for the town, but please mind your energy levels. Here's a snack!
Conversations/Bank/Adeline/Banked Lines/lumber_is_plentiful/lumber_is_plentiful/init	Lumber is plentiful in Mistria, but we must start a program of replanting for future generations.	Il y a beaucoup d'arbres à Mistria, mais nous devons lancer un programme de reforestation à l'attention des générations futures.	В Мистрии нет недостатка древесины, но если мы хотим, чтобы так было и впредь, нам нужно запланировать посев новых деревьев.	Lumber is plentiful in Mistria, but we must start a program of replanting for future generations.
Conversations/Bank/Adeline/Banked Lines/manor_garden/manor_garden/1	You should feel free to pick the roses on the manor grounds too, [Ari]. They're for everyone!	Sens-toi libre de cueillir toi aussi les roses qui poussent sur le terrain du manoir, [Ari]. Elles sont pour tout le monde !	Если захочешь, не стесняйся нарвать роз и себе, [Ari]. Сад — для всех!	You should feel free to pick the roses on the manor grounds too, [Ari]. They're for everyone!
Conversations/Bank/Adeline/Banked Lines/manor_garden/manor_garden/init	Juniper said she used some of the roses from the manor garden to prepare today's bath oils! Isn't that exciting?	Juniper m'a dit avoir utilisé certaines roses du jardin du manoir pour préparer les huiles de bain d'aujourd'hui ! C'est passionnant, non ?	Джунипер говорит, что использовала для сегодняшнего банного масла розы из сада особняка! Как здорово!	Juniper said she used some of the roses from the manor garden to prepare today's bath oils! Isn't that exciting?
Conversations/Bank/Adeline/Banked Lines/manor_wander/manor_wander_1/init	Mom and dad would be so happy to see the garden now! It's so pretty.	Maman et papa seraient tellement heureux de voir le jardin en ce moment ! Il est si joli.	Мама и папа были бы счастливы, если бы увидели каким стал сад! Так красиво.	Mom and dad would be so happy to see the garden now! It's so pretty.
