key	english	french	russian	bulgarian
Conversations/General Dialogue/ari_birthday/ari_birthday_josephine_low_hearts/init	Oh, [Ari]! It's your birthday?	Oh, [Ari] ! C'est ton anniversaire ?	Ой, [Ari]! У тебя день рождения?	Oh, [Ari]! It's your birthday?
Conversations/General Dialogue/ari_birthday/ari_birthday_juniper_high_hearts/1	How did you like the gift I mailed you? Wasn't it simply scrumptious?	Tu as aimé le cadeau que je t'ai envoyé ? Est-ce que ce n'était pas délicieux ?	Как тебе подарок, который я отправила? Очень вкусно, правда?	How did you like the gift I mailed you? Wasn't it simply scrumptious?
Conversations/General Dialogue/ari_birthday/ari_birthday_juniper_high_hearts/init	Happy Birthday, [Ari].	Joyeux anniversaire, [Ari].	С днём рождения, [Ari].	Happy Birthday, [Ari].
Conversations/General Dialogue/ari_birthday/ari_birthday_juniper_low_hearts/1	...	...	...	...
Conversations/General Dialogue/ari_birthday/ari_birthday_juniper_low_hearts/2	Well then, have a =Newt=. You deserve it.	Dans ce cas, j'ai un =triton= pour toi. Tu le mérites.	Ну что ж, вот тебе =тритон=. Ты <p>заслужили</p><f>заслужила</f><m>заслужил</m><n>заслужило</n>.	Well then, have a =Newt=. You deserve it.
Conversations/General Dialogue/ari_birthday/ari_birthday_juniper_low_hearts/3	Oh ho ho!	Ho ho ho !	О-хо-хо!	Oh ho ho!
Conversations/General Dialogue/ari_birthday/ari_birthday_juniper_low_hearts/init	What's that? It's your... birthday?	Comment ? C'est ton... anniversaire ?	Что такое? У тебя... день рождения?	What's that? It's your... birthday?
Conversations/General Dialogue/ari_birthday/ari_birthday_juniper_romantic/1	I... should say this more often, but-	Je... devrais dire ça plus souvent, mais...	Мне... надо говорить тебе это почаще...	I... should say this more often, but-
Conversations/General Dialogue/ari_birthday/ari_birthday_juniper_romantic/2	I'm glad to be in your life.	Je suis contente de faire partie de ta vie.	Я рада, что в моей жизни есть ты.	I'm glad to be in your life.
Conversations/General Dialogue/ari_birthday/ari_birthday_juniper_romantic/init	Happy Birthday, [Ari].	Joyeux anniversaire, [Ari].	С днём рождения, [Ari].	Happy Birthday, [Ari].
Conversations/General Dialogue/ari_birthday/ari_birthday_march_high_hearts/1	Happy birthday.	Joyeux anniversaire.	С днём рождения.	Happy birthday.
Conversations/General Dialogue/ari_birthday/ari_birthday_march_high_hearts/1/prompts/0	Thank you for the gift!	Merci pour le cadeau !	Спасибо за подарок!	Thank you for the gift!
Conversations/General Dialogue/ari_birthday/ari_birthday_march_high_hearts/1/prompts/1	Ingots you just had lying around? SO thoughtful.	Des lingots qui traînaient ? C'est VRAIMENT très attentionné.	Просто лишние слитки? Продуманный подарок, ничего не скажешь.	Ingots you just had lying around? SO thoughtful.
Conversations/General Dialogue/ari_birthday/ari_birthday_march_high_hearts/2	Oh! You're welcome.	Oh ! De rien.	Ой! Пожалуйста.	Oh! You're welcome.
Conversations/General Dialogue/ari_birthday/ari_birthday_march_high_hearts/3	T-then you can just give them back!	E-Eh bien, tu n'as qu'à me les rendre !	М-можешь отдать назад, если не нравится!	T-then you can just give them back!
Conversations/General Dialogue/ari_birthday/ari_birthday_march_high_hearts/init	Hey...	Salut...	Эй...	Hey...
Conversations/General Dialogue/ari_birthday/ari_birthday_march_low_hearts/1	Happy birthday then.	Joyeux anniversaire, alors.	Тогда с днём рождения.	Happy birthday then.
Conversations/General Dialogue/ari_birthday/ari_birthday_march_low_hearts/2	No! Beat it!	Non ! Du vent !	Нет уж! Иди отсюда!	No! Beat it!
Conversations/General Dialogue/ari_birthday/ari_birthday_march_low_hearts/init	What...?	Quoi...?	Что?..	What...?
Conversations/General Dialogue/ari_birthday/ari_birthday_march_low_hearts/init/prompts/0	It's my birthday!	C'est mon anniversaire !	У меня день рождения!	It's my birthday!
Conversations/General Dialogue/ari_birthday/ari_birthday_march_low_hearts/init/prompts/1	Wish me a happy birthday!	Souhaite-moi un bon anniversaire !	Поздравь меня с днём рождения!	Wish me a happy birthday!
Conversations/General Dialogue/ari_birthday/ari_birthday_march_romantic/1	So don't laugh, but I, uh...	Bon, ne rigole pas, mais je, euh...	Я... Только не смейся...	So don't laugh, but I, uh...
Conversations/General Dialogue/ari_birthday/ari_birthday_march_romantic/2	I got you a cake.	Je t'ai apporté un gâteau.	Я приготовил тебе торт.	I got you a cake.
Conversations/General Dialogue/ari_birthday/ari_birthday_march_romantic/3	Happy birthday.	Joyeux anniversaire.	С днём рождения.	Happy birthday.
Conversations/General Dialogue/ari_birthday/ari_birthday_march_romantic/init	[Ari]!	Merci, [Ari].	[Ari]!	[Ari]!
Conversations/General Dialogue/ari_birthday/ari_birthday_nora_high_hearts/1	Happy birthday!	Joyeux anniversaire !	С днём рождения!	Happy birthday!
Conversations/General Dialogue/ari_birthday/ari_birthday_nora_high_hearts/2	It isn't much, but here's a little gift I picked up for you.	Ce n'est pas grand-chose, mais voici un petit cadeau que j'ai trouvé pour toi.	Это немного, но вот тебе от меня небольшой подарок.	It isn't much, but here's a little gift I picked up for you.
Conversations/General Dialogue/ari_birthday/ari_birthday_nora_high_hearts/init	Today is your birthday, isn't it, [Ari]?	C'est ton anniversaire, aujourd'hui, n'est-ce pas [Ari] ?	У тебя сегодня день рождения, правда, [Ari]?	Today is your birthday, isn't it, [Ari]?
Conversations/General Dialogue/ari_birthday/ari_birthday_nora_low_hearts/1	It's your birthday...?	C'est ton anniversaire...?	Сегодня твой день рождения?..	It's your birthday...?
Conversations/General Dialogue/ari_birthday/ari_birthday_nora_low_hearts/2	Well, happy birthday!	Eh bien, joyeux anniversaire !	Что ж, тогда с днём рождения!	Well, happy birthday!
Conversations/General Dialogue/ari_birthday/ari_birthday_nora_low_hearts/3	Now let's see... it's a bit last minute but...	Voyons un peu... C'est un peu à la dernière minute, mais...	Так, давай посмотрим... Это довольно внезапно, но всё же...	Now let's see... it's a bit last minute but...
Conversations/General Dialogue/ari_birthday/ari_birthday_nora_low_hearts/4	Here, take this. We had some extra stock this week.	Tiens, prends ça. On a eu un peu d'approvisionnement supplémentaire, cette semaine.	Вот, возьми. На этой неделе у нас на складе избыток.	Here, take this. We had some extra stock this week.
Conversations/General Dialogue/ari_birthday/ari_birthday_nora_low_hearts/init	What can I do for you today, [Ari]?	Que puis-je faire pour toi aujourd'hui, [Ari] ?	Чем я могу тебе помочь, [Ari]?	What can I do for you today, [Ari]?
Conversations/General Dialogue/ari_birthday/ari_birthday_reina_high_hearts/1	I hope you liked your gift! I had one myself and thought they turned out pretty nice.	J'espère que tu as aimé ton cadeau ! J'en ai goûté un et je me suis dit qu'ils étaient assez réussis.	Надеюсь, тебе понравился подарок! Я тоже поела. По-моему, получилось очень вкусно.	I hope you liked your gift! I had one myself and thought they turned out pretty nice.
Conversations/General Dialogue/ari_birthday/ari_birthday_reina_high_hearts/init	Happy Birthday, [Ari]!	Joyeux anniversaire, [Ari] !	С днём рождения, [Ari]!	Happy Birthday, [Ari]!
Conversations/General Dialogue/ari_birthday/ari_birthday_reina_low_hearts/1	I made some extra $Crunchy Chickpeas$ this morning, so I thought you should have some!	J'ai fait des $pois chiches croustillants$ en plus ce matin, je me suis dit que j'allais t'en donner un peu !	Я сегодня утром сделала так много $обжаренного нута$. Давай поделюсь с тобой!	I made some extra $Crunchy Chickpeas$ this morning, so I thought you should have some!
Conversations/General Dialogue/ari_birthday/ari_birthday_reina_low_hearts/init	Hey, [Ari]! I just heard that it's your birthday!	Salut, [Ari] ! Il paraît que c'est ton anniversaire !	Привет, [Ari]! Я тут услышала, что у тебя день рождения!	Hey, [Ari]! I just heard that it's your birthday!
Conversations/General Dialogue/ari_birthday/ari_birthday_reina_romantic/1	I know I already sent you a gift but... I made you a =Wild Berry Pie= too.	Je sais que je t'ai déjà envoyé un cadeau, mais... Je t'ai aussi confectionné une =tarte aux baies sauvages=.	Я знаю, что уже отправила тебе подарок... Но ещё я испекла для тебя =пирог из диких ягод=.	I know I already sent you a gift but... I made you a =Wild Berry Pie= too.
