key	english	french	russian	bulgarian
Conversations/Bank/Balor/Banked Lines/gem_appreciation/gem_appreciation/init	With gems, don't be fooled by size alone, [Ari].	En matière de pierres précieuses, la taille seule ne fait pas tout, [Ari].	Не дай размерам драгоценных камней обмануть себя, [Ari].	With gems, don't be fooled by size alone, [Ari].
Conversations/Bank/Balor/Banked Lines/general_store_shopping/general_store_shopping/1	Now if you'll excuse me, I've got to scrounge up the last few ingredients...	Si tu veux bien m'excuser, je dois grappiller les derniers ingrédients...	Что ж, прошу меня извинить. Мне нужно найти ещё парочку ингредиентов...	Now if you'll excuse me, I've got to scrounge up the last few ingredients...
Conversations/Bank/Balor/Banked Lines/general_store_shopping/general_store_shopping/init	I know what you're thinking. Curry is more of a winter dish, but I like it year round!	Je sais ce que tu penses. Le curry est plutôt un plat d'hiver, mais moi, je l'apprécie toute l'année !	Я знаю, о чём ты думаешь. Что карри — блюдо, больше подходящее для зимы. Но я люблю его круглый год.	I know what you're thinking. Curry is more of a winter dish, but I like it year round!
Conversations/Bank/Balor/Banked Lines/general_store_shopping/general_store_shopping_2/1	I guess it's a single turnip and wine kind of night.	Je crois que ce soir, ça va être un navet et du vin.	Видимо, сегодня я ужинаю вином и одинокой редькой.	I guess it's a single turnip and wine kind of night.
Conversations/Bank/Balor/Banked Lines/general_store_shopping/general_store_shopping_2/init	Why do I always think I can go shopping without a list...?	Pourquoi je crois toujours pouvoir me passer de liste quand je vais faire des courses...?	Почему я каждый раз думаю, что можно просто пойти в магазин без списка покупок?..	Why do I always think I can go shopping without a list...?
Conversations/Bank/Balor/Banked Lines/greeting_ari/greeting_ari/1	Make sure that you put $anything that you want to sell$ into the $Shipping Bin$ next to your house.	N'oublie pas de placer $tout ce que tu veux vendre$ dans la $boîte d'expédition$ à côté de chez toi.	Если ты $хочешь что-то продать$, положи это в $отгрузочный ящик$ рядом с твоим домом.	Make sure that you put $anything that you want to sell$ into the $Shipping Bin$ next to your house.
Conversations/Bank/Balor/Banked Lines/greeting_ari/greeting_ari/2	I'll pick up your shipments and leave your payment overnight.	Je récupérerai tes marchandises et te déposerai le règlement d'ici au lendemain matin.	Ночью я заберу всё, что там лежит, и оставлю плату.	I'll pick up your shipments and leave your payment overnight.
Conversations/Bank/Balor/Banked Lines/greeting_ari/greeting_ari/3	The shops in this town depend on the stock I procure for them, so we're all looking forward to your business.	Les magasins du village dépendent de moi pour leur approvisionnement, alors nous avons tous hâte que tes affaires marchent bien.	Здешние магазины рассчитывают на мои поставки. Так что мы все надеемся на твою помощь со снабжением.	The shops in this town depend on the stock I procure for them, so we're all looking forward to your business.
Conversations/Bank/Balor/Banked Lines/greeting_ari/greeting_ari/init	Hey! I'm glad I bumped into you. I'd forgotten to mention...	[Ari] ! Je suis content de te croiser. J'avais oublié de te dire...	Ой! Как здорово, что я тебя встретил. Совсем забыл сказать...	Hey! I'm glad I bumped into you. I'd forgotten to mention...
Conversations/Bank/Balor/Banked Lines/hard_to_sleep_at_inn/hard_to_sleep_at_inn/init	Sometimes it's hard to sleep at the Inn... but I always sleep well in my wagon. I must be used to the road.	J'ai parfois du mal à m'endormir à l'auberge... mais dans mon chariot, je dors toujours bien. Je dois être habitué à la route.	Иногда мне сложно заснуть в трактире... Но в своём фургоне я засыпаю всегда. Видимо, привычка.	Sometimes it's hard to sleep at the Inn... but I always sleep well in my wagon. I must be used to the road.
Conversations/Bank/Balor/Banked Lines/heading_to_haydens_for_dinner/heading_to_haydens_for_dinner/init	Meeting some friends for dinner. I never know what to bring! I suppose a bottle of wine never disappoints.	Je retrouve des amis pour le dîner. Je ne sais jamais quoi apporter ! J'imagine qu'une bouteille de vin est une valeur sûre.	Сегодня ужинаю с друзьями. Никогда не знаю, какой гостинец захватить. Но, думаю, бутылка вина всегда подойдёт.	Meeting some friends for dinner. I never know what to bring! I suppose a bottle of wine never disappoints.
Conversations/Bank/Balor/Banked Lines/heart_level_lines/four_to_five_0/1	I would have made it a point to meet you further up the road!	J'aurais mis un point d'honneur à aller à ta rencontre sur le chemin !	Я бы специально вышел заранее, чтобы встретить тебя на дороге чуть раньше.	I would have made it a point to meet you further up the road!
Conversations/Bank/Balor/Banked Lines/heart_level_lines/four_to_five_0/init	If you had told me one new farmer moving to Mistria was going to boost business this way...	Si on m'avait dit qu'une personne venue reprendre une ferme à Mistria ferait prospérer les affaires de la sorte...	Если бы мне сказали, что всего один новый фермер в Мистрии может настолько улучшить дела...	If you had told me one new farmer moving to Mistria was going to boost business this way...
Conversations/Bank/Balor/Banked Lines/heart_level_lines/two_to_three_0/1	I can particularly recommend the Inn, nothing quite like a cold drink after a long day.	Je te recommande tout particulièrement l'auberge : rien ne vaut une boisson fraîche après une longue journée.	Особенно рекомендую заглянуть в трактир. Нет ничего лучше холодненького напитка после долгого дня.	I can particularly recommend the Inn, nothing quite like a cold drink after a long day.
Conversations/Bank/Balor/Banked Lines/heart_level_lines/two_to_three_0/2	You should join me sometime!	Tu devrais m'y rejoindre, à l'occasion !	Присоединяйся как-нибудь!	You should join me sometime!
Conversations/Bank/Balor/Banked Lines/heart_level_lines/two_to_three_0/init	Have you been taking the time to relax and enjoy Mistria's charms?	As-tu pris le temps de te détendre et de profiter des atouts de Mistria ?	Как тебе удаётся найти время, чтобы насладиться злачными местами Мистрии?	Have you been taking the time to relax and enjoy Mistria's charms?
Conversations/Bank/Balor/Banked Lines/heart_level_lines/zero_to_one_0/1	I can assure you that they'll be lucrative for both of us.	Je peux t'assurer qu'on y trouvera notre compte tous les deux.	Уверяю, это сотрудничество будет выгодно нам обоим.	I can assure you that they'll be lucrative for both of us.
