key	english	french	russian	bulgarian
Cutscenes/Heart Events/Adeline/adeline_four_hearts/adeline_four_hearts/20	I'll get these forms filled out, with any luck we can expect a delivery soon!	Je remplis ces formulaires, et avec un peu de chance, les livraisons ne tarderont pas à arriver.	Тогда я заполню эти формы, и, если нам повезёт, уже скоро придёт поставка!	I'll get these forms filled out, with any luck we can expect a delivery soon!
Cutscenes/Heart Events/Adeline/adeline_four_hearts/adeline_four_hearts/3	Well, it's not a financial fund per say. But I still think it's quite generous!	En réalité, il ne s'agit pas tout à fait d'une indemnité financière, mais cela reste tout de même assez généreux !	Ну, это не совсем финансовый фонд. Но, по-моему, это всё равно большая щедрость!	Well, it's not a financial fund per say. But I still think it's quite generous!
Cutscenes/Heart Events/Adeline/adeline_four_hearts/adeline_four_hearts/4	We've been given a list of relief options to select from. Obviously liquid assets are rather tight in Aldaria at the moment, but we've narrowed it down to two options.	Nous devons choisir entre différents types d'aide. À l'évidence, Aldaria est un peu à court de liquidités. Après les avoir étudiées de plus près, nous avons deux alternatives.	Нам дали список вариантов помощи на выбор. Очевидно, свободных средств в Альдарии сейчас не так много, но два варианта нам подходят.	We've been given a list of relief options to select from. Obviously liquid assets are rather tight in Aldaria at the moment, but we've narrowed it down to two options.
Cutscenes/Heart Events/Adeline/adeline_four_hearts/adeline_four_hearts/5	For our first choice...	En premier lieu...	Первый вариант...	For our first choice...
Cutscenes/Heart Events/Adeline/adeline_four_hearts/adeline_four_hearts/6	A stockpile of stone and wood for everyone in town!	Nous pouvons demander des réserves de pierre et de bois pour tous les habitants !	Запас камня и дерева для каждого жителя!	A stockpile of stone and wood for everyone in town!
Cutscenes/Heart Events/Adeline/adeline_four_hearts/adeline_four_hearts/7	I'm sure you can see the obvious value here. Ryis is working hard, but there isn't anyone in town who couldn't make good use of extra materials!	Tu comprends sans doute l'importance d'un tel choix. Ryis travaille d'arrache-pied, mais tout le monde pourrait profiter de matériaux supplémentaires !	Уверена, ты понимаешь, почему это ценно. Ризу это важно для работы, но и все остальные найдут, куда применить новые материалы!	I'm sure you can see the obvious value here. Ryis is working hard, but there isn't anyone in town who couldn't make good use of extra materials!
Cutscenes/Heart Events/Adeline/adeline_four_hearts/adeline_four_hearts/8	Why I'm sure you yourself have some projects these supplies would help speed along!	Et toi aussi, tu as sûrement besoin de fournitures pour mener à bien tes propres projets !	Да, я думаю, и у тебя есть проекты, которые эта поставка ресурсов может ускорить!	Why I'm sure you yourself have some projects these supplies would help speed along!
Cutscenes/Heart Events/Adeline/adeline_four_hearts/adeline_four_hearts/8/prompts/0	Fences! Barns! Coops!	À moi les clôtures, les granges et les poulaillers !	Заборы! Сараи! Вольеры!	Fences! Barns! Coops!
Cutscenes/Heart Events/Adeline/adeline_four_hearts/adeline_four_hearts/8/prompts/1	Finally, I can start mass producing chicken statues!	Je vais enfin pouvoir fabriquer des statues de poule en série !	Наконец-то поставлю на поток производство статуй куриц!	Finally, I can start mass producing chicken statues!
Cutscenes/Heart Events/Adeline/adeline_four_hearts/adeline_four_hearts/9	That's the spirit!	Ça me plaît bien !	Так держать!	That's the spirit!
Cutscenes/Heart Events/Adeline/adeline_four_hearts/adeline_four_hearts/init	[Ari], I have wonderful news! Our careful budgeting efforts and appeals for grants to the Capital have borne fruit!	J'ai une grande nouvelle, [Ari] ! Notre rigueur budgétaire et nos demandes auprès de la capitale ont porté leurs fruits !	[Ari], у меня отличные новости! Наше аккуратное планирование бюджета и заявки на гранты принесли плоды!	[Ari], I have wonderful news! Our careful budgeting efforts and appeals for grants to the Capital have borne fruit!
Cutscenes/Heart Events/Adeline/adeline_four_hearts/adeline_four_hearts_follow_up_1/init	[Ari]! Adeline tells me you were instrumental in arranging the stone and wood delivery today. Thank you so much!	[Ari] ! Adeline m'a dit que tu avais fait pencher la balance pour la livraison de pierre et de bois, aujourd'hui. Merci infiniment !	[Ari]! Аделина говорит, что поставка камня и дерева состоялась благодаря тебе. Большое тебе спасибо!	[Ari]! Adeline tells me you were instrumental in arranging the stone and wood delivery today. Thank you so much!
Cutscenes/Heart Events/Adeline/adeline_four_hearts/adeline_four_hearts_follow_up_2/init	Those supplies you and Adeline got us were just what I needed, [Ari]! Henrietta says thank you too.	Les matériaux qu'on va recevoir grâce à Adeline et toi seront bien utiles, [Ari] ! Henrietta tient également à te remercier.	Мне как раз не хватало ресурсов, которые вы с Аделиной добыли, [Ari]! Генриетта тоже передаёт спасибо.	Those supplies you and Adeline got us were just what I needed, [Ari]! Henrietta says thank you too.
Cutscenes/Heart Events/Adeline/adeline_four_hearts/adeline_four_hearts_follow_up_3/1	Well, at least in some circles...	En tout cas, dans certains milieux...	По крайней мере, в определённых кругах...	Well, at least in some circles...
Cutscenes/Heart Events/Adeline/adeline_four_hearts/adeline_four_hearts_follow_up_3/init	Ah, [Ari]! So glad you saw the merit in my proposal! The Really Big Cookie bakery is quite famous, you know.	Ah, [Ari] ! Je suis très heureux que tu aies tenu compte de ma proposition ! Tu sais, la pâtisserie « Coucou cookies » est très renommée.	А, [Ari]! Я рад, что моё предложение пришлось тебе по вкусу! «Правда большое печенье» — весьма известная пекарня.	Ah, [Ari]! So glad you saw the merit in my proposal! The Really Big Cookie bakery is quite famous, you know.
Cutscenes/Heart Events/Adeline/adeline_four_hearts/adeline_four_hearts_follow_up_4/init	Hey, [Ari]! My mom gave me the BIGGEST cookie and she says it was all your fault! Thank you!	Hé, [Ari] ! Maman m'a donné le biscuit le plus GROS que j'aie jamais vu et elle m'a dit que c'était grâce à toi ! Merci !	Эй, [Ari]! Мама дала мне БОЛЬШУЩУЮ печенюху и сказала, что это всё из-за тебя! Спасибо!	Hey, [Ari]! My mom gave me the BIGGEST cookie and she says it was all your fault! Thank you!
Cutscenes/Heart Events/Adeline/adeline_six_hearts/adeline_six_hearts/1	I don't know if I've ever properly thanked you for handling so many of the requests from the board, it's certainly been a weight off my mind.	Je ne sais pas si je t'ai suffisamment remercié<he></he><she>e</she><they>·e</they> de t'être occupé<he></he><she>e</she><they>·e</they> de toutes ces requêtes publiées sur le panneau. Tu m'as retiré une sacrée épine du pied.	Не помню, выражала ли я тебе благодарность за выполнение задач с доски прошений. Это очень облегчает мне работу.	I don't know if I've ever properly thanked you for handling so many of the requests from the board, it's certainly been a weight off my mind.
Cutscenes/Heart Events/Adeline/adeline_six_hearts/adeline_six_hearts/10	True, but I want to make sure it stays that way, you know?	Tu as raison, mais je tiens à ce que ça reste ainsi.	Это правда, но я хочу удостовериться, чтобы так было и дальше, понимаешь?	True, but I want to make sure it stays that way, you know?
Cutscenes/Heart Events/Adeline/adeline_six_hearts/adeline_six_hearts/11	We'll hike out to the Western Ruins next, then down to the Bay...	Après, nous grimperons jusqu'aux ruines de l'ouest, puis nous irons à la baie...	Дальше мы поднимемся к Западным руинам, а потом спустимся к бухте...	We'll hike out to the Western Ruins next, then down to the Bay...
Cutscenes/Heart Events/Adeline/adeline_six_hearts/adeline_six_hearts/12	Um, if you're up for more, that is. I won't keep you if you'd rather call it a day.	Enfin, si tu as envie de continuer. Si tu préfères t'arrêter, je ne t'obligerai pas.	Эмм, если ты хочешь ходить дальше, конечно. Если считаешь, что пора закончить, я не буду тебя задерживать.	Um, if you're up for more, that is. I won't keep you if you'd rather call it a day.
Cutscenes/Heart Events/Adeline/adeline_six_hearts/adeline_six_hearts/13	I-I've really been enjoying your company, though.	Mais je... j'apprécie beaucoup ta compagnie.	Н-но мне очень приятно в твоей компании!	I-I've really been enjoying your company, though.
Cutscenes/Heart Events/Adeline/adeline_six_hearts/adeline_six_hearts/13/prompts/0	Well, look at that! I'm getting my second wind!	Eh bien, il se trouve justement que j'ai trouvé mon second souffle !	Смотрите-ка! У меня открылось второе дыхание!	Well, look at that! I'm getting my second wind!
Cutscenes/Heart Events/Adeline/adeline_six_hearts/adeline_six_hearts/13/prompts/1	Okay, but let's try not to overdo it.	D'accord, mais tâchons de ne pas en faire trop.	Хорошо, но на износ работать не будем.	Okay, but let's try not to overdo it.
