key	english	french	russian	bulgarian
Conversations/Bank/Adeline/Banked Lines/low_stamina/low_stamina/init	You look exhausted. I appreciate all you're doing for the town, but please mind your energy levels. Here's a snack!	Tu sembles au bord de l'épuisement. J'apprécie tout ce que tu fais pour la ville, mais attention à ton niveau d'énergie. Voici un encas !	Ты выглядишь устало. Я ценю твой вклад в развитие города, но не пренебрегай запасами своей энергии. Вот, держи перекус!	You look exhausted. I appreciate all you're doing for the town, but please mind your energy levels. Here's a snack!
Conversations/Bank/Adeline/Banked Lines/lumber_is_plentiful/lumber_is_plentiful/init	Lumber is plentiful in Mistria, but we must start a program of replanting for future generations.	Il y a beaucoup d'arbres à Mistria, mais nous devons lancer un programme de reforestation à l'attention des générations futures.	В Мистрии нет недостатка древесины, но если мы хотим, чтобы так было и впредь, нам нужно запланировать посев новых деревьев.	Lumber is plentiful in Mistria, but we must start a program of replanting for future generations.
Conversations/Bank/Adeline/Banked Lines/manor_garden/manor_garden/1	You should feel free to pick the roses on the manor grounds too, [Ari]. They're for everyone!	Sens-toi libre de cueillir toi aussi les roses qui poussent sur le terrain du manoir, [Ari]. Elles sont pour tout le monde !	Если захочешь, не стесняйся нарвать роз и себе, [Ari]. Сад — для всех!	You should feel free to pick the roses on the manor grounds too, [Ari]. They're for everyone!
Conversations/Bank/Adeline/Banked Lines/manor_garden/manor_garden/init	Juniper said she used some of the roses from the manor garden to prepare today's bath oils! Isn't that exciting?	Juniper m'a dit avoir utilisé certaines roses du jardin du manoir pour préparer les huiles de bain d'aujourd'hui ! C'est passionnant, non ?	Джунипер говорит, что использовала для сегодняшнего банного масла розы из сада особняка! Как здорово!	Juniper said she used some of the roses from the manor garden to prepare today's bath oils! Isn't that exciting?
Conversations/Bank/Adeline/Banked Lines/manor_wander/manor_wander_1/init	Mom and dad would be so happy to see the garden now! It's so pretty.	Maman et papa seraient tellement heureux de voir le jardin en ce moment ! Il est si joli.	Мама и папа были бы счастливы, если бы увидели каким стал сад! Так красиво.	Mom and dad would be so happy to see the garden now! It's so pretty.
Conversations/Bank/Adeline/Banked Lines/manor_wander/manor_wander_2/init	I wonder what kinds of flowers these are. I should ask Celine.	Je me demande quelles sont ces fleurs. Je devrais poser la question à Céline.	Интересно, что это за цветы. Надо спросить Селин.	I wonder what kinds of flowers these are. I should ask Celine.
Conversations/Bank/Adeline/Banked Lines/manor_wander/manor_wander_3/1	I wonder how she's doing! I should write her soon.	Je me demande comment elle va ! Je devrais lui écrire.	Интересно, как у неё дела. Нужно бы ей написать.	I wonder how she's doing! I should write her soon.
Conversations/Bank/Adeline/Banked Lines/manor_wander/manor_wander_3/init	My mother and I used to go on walks in the garden every day, before she moved to the Capital.	Ma mère et moi avions l'habitude de faire des promenades dans le jardin tous les jours avant qu'elle déménage à la capitale.	Мы с матушкой раньше каждый день ходили на прогулки по саду. Пока она не переехала в столицу.	My mother and I used to go on walks in the garden every day, before she moved to the Capital.
Conversations/Bank/Adeline/Banked Lines/manor_wander/manor_wander_4/1	Elsie says it was a simple but beautiful wedding.	D'après Elsie, c'était un mariage très simple, mais magnifique.	Элси говорит, что свадьба была скромная, но всё равно красивая.	Elsie says it was a simple but beautiful wedding.
Conversations/Bank/Adeline/Banked Lines/manor_wander/manor_wander_4/2	I wish I could've seen it!	J'aurais adoré voir ça !	Жаль, что я не видела!	I wish I could've seen it!
Conversations/Bank/Adeline/Banked Lines/manor_wander/manor_wander_4/init	I'm not sure if I've ever mentioned it, but Mother and Father were married out by the gazebo!	Je ne sais plus si je te l'avais déjà dit, mais ma mère et mon père se sont mariés sous le kiosque !	Возможно, я раньше не упоминала, но мама с папой поженились возле беседки!	I'm not sure if I've ever mentioned it, but Mother and Father were married out by the gazebo!
Conversations/Bank/Adeline/Banked Lines/march_doesnt_like_making_nails/march_does_not_like_nails/init	I don't think March likes making something as simple as nails, but everyone's got to pitch in for the recovery effort.	Je ne crois pas que March apprécie de fabriquer des objets aussi simples que des clous, mais tout le monde doit faire des efforts pour la reconstruction.	Не думаю, что Марту интересно делать простые гвозди, но для реконструкции необходима помощь каждого.	I don't think March likes making something as simple as nails, but everyone's got to pitch in for the recovery effort.
Conversations/Bank/Adeline/Banked Lines/market_anticipation/market_anticipation/init	Oh, hello [Ari]! I'm inspecting the town square in advance of the Market tomorrow.	Oh, bonjour, [Ari] ! Je vérifie que tout est en ordre sur la place avant l'installation du marché, demain.	Ох, здравствуй, [Ari]! Я осматриваю площадь перед завтрашним Субботним базаром.	Oh, hello [Ari]! I'm inspecting the town square in advance of the Market tomorrow.
Conversations/Bank/Adeline/Banked Lines/mistria_models/mistria_models/1	"Unfortunately, Eiland liked to play ""rampaging dragon""."	Malheureusement, Eiland, lui, adorait jouer au « dragon destructeur ».	К сожалению, Эйланд любил играть в «разбушевавшегося дракона».	"Unfortunately, Eiland liked to play ""rampaging dragon""."
Conversations/Bank/Adeline/Banked Lines/mistria_models/mistria_models/init	When I was a child I used to build scale models of Mistria out of snow!	Quand j'étais enfant, je bâtissais des modèles réduits de Mistria dans la neige !	Когда я была маленькой, я лепила из снега миниатюрные модели Мистрии!	When I was a child I used to build scale models of Mistria out of snow!
Conversations/Bank/Adeline/Banked Lines/mistria_treating_you_well/mistria_treating_you_well/init	[Ari]! I hope Mistria is treating you well.	[Ari] ! J'espère que tout se passe bien pour toi à Mistria.	[Ari]! Надеюсь, Мистрия хорошо тебя принимает.	[Ari]! I hope Mistria is treating you well.
Conversations/Bank/Adeline/Banked Lines/mom_and_dad/mom_and_dad/init	I wonder how Mother and Father are faring in the Capital. I hope the metropolitan life suits them...	Je me demande comment ma mère et mon père se portent. J'espère que la vie à la capitale leur convient...	Интересно, как у матушки и отца дела в столице. Надеюсь, городская жизнь им по душе...	I wonder how Mother and Father are faring in the Capital. I hope the metropolitan life suits them...
