key	english	french	russian	bulgarian
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_1/drinkers_1/7	I have a reputation...?	J'ai cette réputation...?	Меня кто-то так называет?..	I have a reputation...?
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_1/drinkers_1/8	Come here and sit with me, [Ari]! The girls are fighting... what fun!	Viens t'asseoir à côté de moi, [Ari] ! J'adore regarder ces deux-là se crêper le chignon !	Подсаживайся ко мне, [Ari]! Девочки сейчас поссорятся... вот это зрелище!	Come here and sit with me, [Ari]! The girls are fighting... what fun!
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_1/drinkers_1/init	These other folks and their games... I like to really sit with a drink and appreciate it, you know what I mean?	Tous ces gens qui ne pensent qu'à jouer... Personnellement, je préfère siroter mon verre tranquillement.	Эти ребята со своими играми... Мне больше нравится сесть и как следует насладиться напитком. Понимаете, о чём я?	These other folks and their games... I like to really sit with a drink and appreciate it, you know what I mean?
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_2/drinkers_2/1	Juniper, I bought you some wine as a thank you for last time. Please, it's for you.	Juniper, je t'ai apporté une bouteille de vin pour te remercier pour la dernière fois. Tiens, c'est cadeau.	Джунипер, я купила тебе вина. Хочу отблагодарить за прошлый раз. Пожалуйста, прими подарок.	Juniper, I bought you some wine as a thank you for last time. Please, it's for you.
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_2/drinkers_2/10	Look at those two, getting along so well... bonding over a nice drink! That's what life's all about, if you ask me.	Regardez-les, comme les deux doigts de la main aujourd'hui, à partager un verre ! C'est ça, la vie, je vous le dis.	Посмотрите на них, так хорошо поладили... сблизились за хорошей выпивкой! Я думаю, в этом и есть соль жизни.	Look at those two, getting along so well... bonding over a nice drink! That's what life's all about, if you ask me.
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_2/drinkers_2/11	[Ari], do you think Juniper will let me try it? Maybe you can ask for me?	[Ari], tu crois que Juniper me laisserait goûter ce cru ? Tu peux lui demander ?	[Ari], как думаешь, Джунипер даст мне попробовать? Можешь за меня попросить?	[Ari], do you think Juniper will let me try it? Maybe you can ask for me?
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_2/drinkers_2/2	This is the most expensive bottle they keep behind the bar... It's not even on the menu.	C'est la bouteille la plus chère de l'auberge... Elle ne figure même pas sur la carte.	Это самая дорогая бутылка из-под прилавка... Её же даже нет в меню.	This is the most expensive bottle they keep behind the bar... It's not even on the menu.
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_2/drinkers_2/3	Oh, did I not mention? My father was a bit of a sommelier. We used to have this vintage with dinner.	Au fait, je ne t'avais jamais dit ? Mon père était un très grand amateur de vin. Nous buvions souvent ce cru au dîner.	О, я не упоминала? Мой отец был слегка сомелье. У нас это вино подавали к ужину.	Oh, did I not mention? My father was a bit of a sommelier. We used to have this vintage with dinner.
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_2/drinkers_2/4	You did not. Mention that.	Non... Tu ne l'avais jamais dit.	Ты не упоминала. Такого.	You did not. Mention that.
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_2/drinkers_2/5	Oh, how funny. Well, this is a dry wine, and aged in oak, so the taste is pleasantly full-bodied.	Oh, quelle tête de linotte ! Il s'agit d'un vin vieilli en fût de chêne, d'où sa rondeur et sa robe profonde.	Ой, надо же. Что ж, это сухое вино, выдержанное в дубовой бочке, что придаёт вкусу приятную полнотелость.	Oh, how funny. Well, this is a dry wine, and aged in oak, so the taste is pleasantly full-bodied.
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_2/drinkers_2/6	You might miss the sweetness, though- I've heard you have a bit of a sweettooth. One of those childish quirks that makes you so charming. Go on, give it a try.	Il ne sera peut-être pas assez moelleux à ton goût... À ce qu'il paraît, tu es très bec sucré. C'est l'un de ces côtés enfantins qui font ton charme. Vas-y, goûte.	Правда, для тебя может быть недостаточно сладко... Я слышала, что ты сластёна. Одна из ребяческих черт, создающих твой особый шарм. Ну же, попробуй.	You might miss the sweetness, though- I've heard you have a bit of a sweettooth. One of those childish quirks that makes you so charming. Go on, give it a try.
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_2/drinkers_2/7	IT'S... DELICIOUS... THANK YOU SO MUCH, THIS IS SO GENEROUS...	IL EST... DÉLICIEUX... MERCI, C'EST SI GÉNÉREUX DE TA PART...	ОНО... ВОСХИТИТЕЛЬНО... СПАСИБО ОГРОМНОЕ, ЭТО ВЕЛИКАЯ ЩЕДРОСТЬ...	IT'S... DELICIOUS... THANK YOU SO MUCH, THIS IS SO GENEROUS...
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_2/drinkers_2/8	Oh, my pleasure.	Oh, tout le plaisir est pour moi.	Мне только в радость.	Oh, my pleasure.
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_2/drinkers_2/9	I'll bet.	Je m'en doute.	Ещё бы!	I'll bet.
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_2/drinkers_2/init	Oh, [Ari]... you've arrived just in time for the show.	Ah, [Ari]... Tu arrives pile pour le spectacle.	О, [Ari]... Ты как раз вовремя, сейчас начнётся.	Oh, [Ari]... you've arrived just in time for the show.
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_3/drinkers_3/1	[Ari], you're here just in time! Juniper brought something truly special today... I've only heard stories about this wine.	[Ari], pile au bon moment ! Juniper a apporté un cru exceptionnel aujourd'hui... J'en avais souvent entendu parler.	[Ari], ты как раз вовремя! Джунипер сегодня принесла кое-что особенное... Я про это вино только слышал.	[Ari], you're here just in time! Juniper brought something truly special today... I've only heard stories about this wine.
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_3/drinkers_3/10	I haven't seen anyone this humiliated since the Count of Thornbrook, and we all know what happened to him... and if you don't, I'll tell you later [Ari].	Je dois remonter au comte de Thornbrook pour voir quelqu'un subir une telle humiliation, et nous savons tous ce qu'il lui est arrivé... Sinon, je te le dirai plus tard, [Ari].	Я не видела подобного унижения со времён графа Торнбрука, и все мы знаем, как он закончил... Если не знаешь, [Ari], я тебе потом расскажу.	I haven't seen anyone this humiliated since the Count of Thornbrook, and we all know what happened to him... and if you don't, I'll tell you later [Ari].
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_3/drinkers_3/11	O HO HO HO HO - ACK!	OH HO HO HO HO... ARGH !	О-ХО-ХО-ХО-ХО... АЙ!	O HO HO HO HO - ACK!
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_3/drinkers_3/12	The bottle!	La bouteille !	Бутылка!	The bottle!
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_3/drinkers_3/13	Juni knocked it over!	Juniper l'a renversée !	Джуни её уронила!	Juni knocked it over!
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_3/drinkers_3/14	There it goes... all over the floor.	Il y en a plein par terre.	И всё... прямо на пол.	There it goes... all over the floor.
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_3/drinkers_3/15	......	...	......	......
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_3/drinkers_3/16	......	...	......	......
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_3/drinkers_3/17	I'd offer you some, but my cup is quite empty. Thank you for sharing, Juniper.	Je vous en aurais bien donné, mais mon verre est déjà vide. En tout cas, merci, Juniper.	Я бы поделилась, но мой бокал совершенно пуст. Спасибо, что угостила, Джунипер.	I'd offer you some, but my cup is quite empty. Thank you for sharing, Juniper.
Conversations/Friday Night at the Inn/Group 1/Drinks/drinkers_3/drinkers_3/18	Correction- THIS is the most humiliated I've seen someone since the Count of Thornbrook...	Au temps pour moi. Là, je n'avais jamais vu personne se faire humilier à ce point, à part le comte de Thornbrook...	Уточнение: вот ТЕПЕРЬ я вижу величайшее унижение со времён графа Торнбрука...	Correction- THIS is the most humiliated I've seen someone since the Count of Thornbrook...
